Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[562],SEAMOUNT,SOCIETY ISLANDS / ROCARD / PACIFIC OCEAN,,-17.6,-17.6,-148.6,-148.6,SUBAQUATIC,,,s P4-8 [562],PHONOLITE [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,4.18,,,,,,,,,,,,,,,,,,,,,,,,,11720,
[562],SEAMOUNT,SOCIETY ISLANDS / CYANA / PACIFIC OCEAN,,-17.7,-17.7,-148.5,-148.5,SUBAQUATIC,,,s 81DS-3 [562],PHONOLITE [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.38,2.8,,,,,,,,,,,,,,,,,,,,,,,,,11721,
[567],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TEAH-2 [567],BASALT [567],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,209083.6755,20797.097999999998,,63086.7192,,,,98250.72,75329.37999999999,70796.896,,,14444.61,19510.839099999997,2662.1681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35.9,746,30.8,283,51,,,,,,,,,,,,,487,,,,49,10.3,,,,,,,,,,,,,,,,,,,,,,,,0.512809,,,0.704358,,,,,,,,,,,,,,,,,,,,,11998,
[567],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TEAH-3 [567],BASALT [567],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,204175.608,19358.681999999997,,63298.41960000001,,,,98872.56000000001,73185.28,73148.752,,,13365.415,15578.997,2400.3155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.3,714,30.8,276,49.5,,,,,,,,,,,,,448,,,,47.4,9.95,,,,,,,,,,,,,,,,,,,,,,,,0.512795,,,0.70463,,,,,,,,,,,,,,,,,,,,,11999,
[562][1457],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s 20-1 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [562] ,213944.99950000003,19898.087999999996,,70919.634,,19653.14,63505.409999999996,,60463.62,53489.647999999994,1316.5786,,21168.824999999997,29896.8371,2749.4523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,317,,,49,220,39,132,,,,,,56.9,856,33.4,399,65.2,,,,,,,,,,,,,714,57.8,121.8,,61,11.9,3.67,10.1,,6.91,,2.78,,1.95,,,,,,,,,,,,4.72,,,,0.512774,,,0.70459,,,,,,,,,,,,,,,,,,,,,1624-20-1,
[562][557][1457],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s 22-1 [562],BASALT [562] / TRACHYBASALT [557],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [562] ,223480.67350000003,19358.681999999997,,82351.4556,,18184.4,56976.090000000004,,55603.66,34795.407999999996,1161.687,,24240.38,28709.8659,3535.0101000000004,9600.,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212,139,,,36,87,34,119,,,,,,52.2,871,32.5,347,56.9,,,,,,,,,,,,,764,43.1,93.9,,49.7,9.83,3.24,8.47,,5.85,,2.42,,1.79,,,,,,,,,,,,4.72,,6.42,1.83,0.512713,,,0.705006,,19.02,,15.57,,38.73,,,,,,,,,,,,,,,1624-22-1,
[17127][15602],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TH09-02 [17127],BASALT [17127],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17127] ,,,,,,,,,84977.83,60967.34399999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.69,,,,,1624-TH09-02,
[17127][15602],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TH09-05 [17127],BASALT [17127],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [17127] ,,,,,,,,,82476.37999999999,52946.91199999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.52,,,,,1624-TH09-05,
[15602],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TH14-02 [15602],BASALT [15602],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15602] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.73,,,,,1624-TH14-02,
[15602],SEAMOUNT,SOCIETY ISLANDS / TEAHITIA / B SERIES / PACIFIC OCEAN,,-17.6,-17.6,-148.9,-148.9,SUBAQUATIC,,,s TH14-05 [15602],BASALT [15602],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [15602] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,,,,,1624-TH14-05,
[562][1457],SEAMOUNT,SOCIETY ISLANDS / ROCARD / PACIFIC OCEAN,,-17.6,-17.6,-148.6,-148.6,SUBAQUATIC,,,s 4-123 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [562] ,215394.048,22475.25,,67426.57740000001,,24898.64,64127.25,,74257.33,50172.928,1316.5786,,14029.535,19881.7676,2618.526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,324,,,53,188,64,129,,,,,,32.5,679,28.6,312,36.8,,,,,,,,,,,,,489,,,,,,,,,,,,,,,,,,,,,,,,,5,,4.77,1.33,0.512761,,,0.704806,,19.1,,15.59,,38.86,,,,,,,,,,,,,,,1625-4-123,
