Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-34 [1334],BENMOREITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70321,,,,,,,,,,,,,,,,,,,,,36074,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s G-52 [1334],MUGEARITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70322,,,,,,,,,,,,,,,,,,,,,36075,
[1334],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GS-42 [1334],HAWAIITE [1334],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1334] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70324,,,,,,,,,,,,,,,,,,,,,36076,
[1214],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / GUADALUPE / PACIFIC OCEAN,,27.88,28.2,-118.23,-118.38,SUBAQUATIC,,,s GU52 [1214],"BASALT, ALKALINE [1214]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1214] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.176,,15.612,,40.15,,,,,,,,,,,,,,,39683,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / JASPER SEAMOUNT / PACIFIC OCEAN,,30.468,30.482,-122.66,-122.665,SUBAQUATIC,-1900,-2100,s JS 25 [13042],HAWAIITE [13042],4100000 [13042],11500000 [13042],,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [13042] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.59,2.43,4.96,,,,,,,,,,,,,19055,346,106,,,,,,,,,,,,35.2,814,31.7,328,80.8,,,,,,,,,,,,,436,46.1,95.6,,36.6,8.05,,,,6.24,,3.33,,3.41,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397901,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / JASPER SEAMOUNT / PACIFIC OCEAN,,30.417,30.418,-122.693,-122.705,SUBAQUATIC,-1660,-1825,s JS 47 [13042],TRACHYANDESITE [13042],4100000 [13042],11500000 [13042],,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [13042] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.3,3.29,4.64,,,,,,,,,,,,,9013,7.9,11.5,,,,,,,,,,,,36.2,263,72.2,506,63.3,,,,,,,,,,,,,532,58.3,134,,58.5,15.7,,,,15.8,,8.83,,9.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397902,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / JASPER SEAMOUNT / PACIFIC OCEAN,,30.387,30.388,-122.79,-122.803,SUBAQUATIC,-2938,-2938,s JS 519 [13042],"BASALT, THOLEIITIC [13042]",4100000 [13042],11500000 [13042],,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [13042] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.92,0.722,1.72,,,,,,,,,,,,,9193,323,259,,,,,,,,,,,,11.3,300,23,98.9,14.6,,,,,,,,,,,,,113,10.5,22.4,,7.92,2.18,,,,2.06,,1.33,,1.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397903,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / JASPER SEAMOUNT / PACIFIC OCEAN,,30.425,30.427,-122.728,-122.738,SUBAQUATIC,-840,-950,s JS 124 [13042],TRACHYANDESITE [13042],4100000 [13042],11500000 [13042],,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [13042] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.6,4.55,9.24,,,,,,,,,,,,,13867,106,15.9,,,,,,,,,,,,62.3,705,35.1,585,132,,,,,,,,,,,,,621,77.9,154,,46.1,9.05,,,,4.42,,2.45,,2.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397904,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / LINZER / PACIFIC OCEAN,,31.22,31.22,-125.92,-125.92,SUBAQUATIC,-2938,-2938,s 1465 71 [13042],"BASALT, THOLEIITIC [13042]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13042] ,223994.852,5334.126,,109766.6574,,,,64127.25,97770.95999999999,32805.376000000004,1161.687,,1411.255,19733.3962,1221.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513205,,,0.702477,,18.259,,15.485,,37.651,,,,,,,,0.283149,,,,,,,397905,
[13042],SEAMOUNT,FIEBERLING-GUADALUPE SEAMOUNT TRAIL / HOKE / PACIFIC OCEAN,,32.08,32.08,-126.92,-126.92,SUBAQUATIC,-1140,-1140,s 1466 91 [13042],"TEPHRITE, PHONOLITIC [13042]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [13042] ,229884.53300000002,16961.322,,96270.75690000001,,,,60784.86,45955.21,17066.032,1084.2412000000002,,29885.4,43176.0774,4102.3574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512951,,,0.703946,,19.327,,15.584,,39.278,,,,,,,,0.282933,,,,,,,397906,
