Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-29 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,FINE-GRAINED EQUIGRANULAR [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,211093.646,1078.812,,24133.8456,2805.22,,,67702.83,27158.6,223185.10399999996,1084.2412000000002,,83.015,2448.1281,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568325,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-41 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,FINE-GRAINED EQUIGRANULAR [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,206839.98750000002,539.406,,14395.6272,2394.7,,,67625.09999999999,17081.33,251708.896,1084.2412000000002,,0.,1409.5283,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568326,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-7 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,PORPHYROCLASTIC [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,211280.62000000002,659.274,,16618.4814,2326.28,,,64282.71,18081.91,246643.36,1006.7954,,83.015,1632.0854,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568327,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-16 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,PORPHYROCLASTIC [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,210813.18500000003,899.0099999999999,,23657.5197,2873.64,,,62650.380000000005,25157.44,226682.736,1084.2412000000002,,0.,2299.7567,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568328,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-17 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,PORPHYROCLASTIC [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,212215.49000000002,1018.878,,21064.1898,2326.28,,,66225.95999999999,23227.75,235788.63999999998,1084.2412000000002,,83.015,2299.7567,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568329,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-43 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,PORPHYROCLASTIC [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,203334.225,479.472,,15189.503700000001,2326.28,,,67625.09999999999,13293.42,252673.75999999998,1084.2412000000002,,83.015,1335.3426,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568330,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-54 [15744],"LHERZOLITE, SPINEL, XENOLITH [15744]",,,,,,,,PORPHYROCLASTIC [15744] ,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,212215.49000000002,839.076,,17465.283,2805.22,,,66381.42,17581.62,242120.55999999997,1161.687,,249.045,1483.714,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568331,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-22 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,204736.53,299.67,,6827.3379,2394.7,,,59152.530000000006,7147,276192.31999999995,929.3496,,83.015,667.6713,43.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568332,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-25 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,202399.355,479.472,,9579.4431,2942.06,,,61795.35,9362.57,271368.,929.3496,,166.03,1038.5998,43.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568333,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-50 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,198800.10550000003,299.67,,6456.8622000000005,2121.02,,,67702.83,4574.08,283006.67199999996,1006.7954,,166.03,741.857,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568334,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-52 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,208055.3185,239.736,,4763.259,2668.38,,,60551.67,3787.9100000000003,275649.584,929.3496,,249.045,2670.6852,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568335,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-53 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,199267.54050000003,239.736,,3545.9817000000003,2531.54,,,62339.46,2930.27,288976.768,929.3496,,83.015,445.1142,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568336,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-56 [15744],"HARZBURGITE, SPINEL, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,208008.575,239.736,,4974.9594,2942.06,,,58142.04,4216.73,279810.56,929.3496,,83.015,370.9285,0.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568337,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-26 [15744],"PYROXENITE, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,196790.135,9109.967999999999,,80975.403,,,,74776.26,125072.5,83822.56,1161.687,,83.015,5786.4846,43.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568338,
[15744],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD - KILBOURNE HOLE MAAR,"KILBOURNE HOLE, DONA ANA COUNTY",32,32,-107,-107,SUBAERIAL,,,s KH-60 [15744],"PYROXENITE, XENOLITH [15744]",,,,,,,,,MANTLE XENOLITH,,,,,WHOLE_ROCK [15744] ,194920.39500000002,7851.354,,85738.662,,,,76019.93999999999,125787.20000000001,83822.56,1239.1328,,332.06,5860.6703,130.9263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,568339,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s NM39 [2836],"BASALT, ALKALINE [2836]",,17000000 [2836],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513,,,0.70329,,19.005,,15.594,,38.59,,,,,,,,,,,,,,,58926,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s NM33 [2836],"BASALT, ALKALINE [2836]",,17000000 [2836],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51293,,,0.70351,,,,,,,,,,,,,,,,,,,,,58927,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s NM30 [2836],"BASALT, ALKALINE [2836]",17000000 [2836],,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51243,,,0.70658,,,,,,,,,,,,,,,,,,,,,58928,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO,,34,35,-109,-109,SUBAERIAL,,,s NM52 [2836],"BASALT, ALKALINE [2836]",,17000000 [2836],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51268,,,0.70593,,,,,,,,,,,,,,,,,,,,,58955,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO,,34,35,-109,-109,SUBAERIAL,,,s NM56 [2836],"BASALT, ALKALINE [2836]",,17000000 [2836],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51272,,,0.70593,,,,,,,,,,,,,,,,,,,,,58956,
[2836],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO,,34,35,-109,-109,SUBAERIAL,,,s NM59 [2836],"BASALT, ALKALINE [2836]",,17000000 [2836],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2836] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5127,,,0.70479,,,,,,,,,,,,,,,,,,,,,58957,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8159 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,212262.2335,12466.271999999999,,70125.7575,,,,85813.92,75472.32,75500.608,1316.5786,,11207.025000000001,19955.953299999997,2051.1787,,,,,,,,,,,,,,,,10900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,211,375,,,,304,,78,,,,,,25,526,22,160,43,,,,,,,,,,,,,380,27.7,53.7,7.05,29,5.92,1.93,5.66,0.86,4.71,0.9,2.24,0.35,2,0.31,3.68,2.93,,,0.0000141,,,,,,0.81,,2.86,0.84,0.512952,,,0.70304,,,,,,,,,,,0.2372,,40.5,,,,,,,,599197,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8164 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,210065.28900000002,12286.469999999998,,72136.9113,,,,88379.01,69040.02,74294.52799999999,1394.0244,,12203.205,22107.3386,2138.4629,,,,,,,,,,,,,,,,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,,197,397,,,,320,,91,,,,,,28,506,24,148,44,,,,,,,,,,,,,336,27.1,52.8,6.69,27.9,5.7,1.89,5.73,0.86,4.63,0.91,2.26,0.35,2.04,0.31,3.73,2.83,,,4.1e-6,,,,,,1.89,,3.13,0.89,0.512928,,,0.7031,,,,,,,,,,,0.3413,,169,,,,,,,,599198,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 6110 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,201838.43300000002,13185.48,,71713.5105,,,,89311.77,67181.8,73932.704,1548.9160000000002,,12867.325,24481.281,2094.8208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.5,,228,409,,,,332,,88,,,,,,31,574,30,199,52,,,,,,,,,,,,,511,33.9,65.2,8.18,33.6,6.78,2.18,6.66,0.99,5.35,1.04,2.64,0.41,2.44,0.39,4.67,3.42,,,0.0002088,,,,,,2.4,,3.95,1.1,0.512909,,,0.70313,,,,,,,,,,,0.14497,,7.44,,,,,,,,599199,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8129 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,208803.21450000003,13605.018,,74677.3161,,,,87213.06000000001,81547.27,70857.2,1548.9160000000002,,13199.385,21958.9672,2051.1787,,,,,,,,,,,,,,,,3400.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.7,,221,378,,,,219,,84,,,,,,35,778,25,179,58,,,,,,,,,,,,,470,36.7,68.8,8.51,33.5,6.52,2.15,6.24,0.91,4.9,0.94,2.36,0.37,2.15,0.33,4.43,3.95,,,,,,,,,2.3,,4.41,1.29,0.512983,,,0.703,,,,,,,,,,,,,,,,,,,,,599200,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 6108 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,209784.82800000004,13844.753999999999,,71713.5105,,,,88301.28,70326.48,70796.896,1394.0244,,13199.385,23442.6812,2225.7471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.3,,223,326,,,,285,,78,,,,,,32,592,28,200,53,,,,,,,,,,,,,479,34.9,68.1,8.87,35.8,7.2,2.26,6.62,1.01,5.55,1.07,2.74,0.44,2.5,0.39,4.81,3.61,,,,,,,,,1.56,,3.81,1.02,,,,,,,,,,,,,,,,,,,,,,,,,599201,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 6158 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,199688.23200000002,13485.15,,74889.0165,,,,86591.22,80904.04000000001,70555.68,1548.9160000000002,,13282.400000000001,22700.8242,1571.1155999999999,,,,,,,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.1,,237,348,,,,223,,82,,,,,,36,571,28,164,54,,,,,,,,,,,,,711,32,60.8,7.61,31.3,6.37,2.03,6.22,0.92,5.05,0.97,2.49,0.39,2.3,0.36,3.98,3.62,,,,,,,,,2.19,,4.25,1.13,,,,,,,,,,,,,,,,,,,,,,,,,599202,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8144 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,207307.42250000002,14204.358,,73830.5145,,,,89311.77,77973.77,69409.904,1471.4702,,10044.815,21365.4816,2225.7471,,,,,,,,,,,,,,,,5500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.5,,240,324,,,,234,,84,,,,,,21,903,27,160,53,,,,,,,,,,,,,406,31.5,61.2,7.96,32.7,6.59,2.11,6.23,0.94,5.07,0.97,2.43,0.38,2.14,0.34,3.94,3.52,,,,,,,,,1.04,,3.4,0.9,0.512965,,,0.70306,,,,,,,,,,,,,,,,,,,,,599203,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8112 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,212122.00300000003,13245.413999999999,,79017.1743,,,,78585.03,74185.86,69168.688,1394.0244,,13116.37,24332.9096,2225.7471,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.2,,241,291,,,,217,,73,,,,,,42,589,26,200,55,,,,,,,,,,,,,466,36.2,68.8,8.73,34.5,6.81,2.11,6.21,0.93,5.12,0.98,2.52,0.39,2.28,0.36,4.81,3.91,,,,,,,,,1.49,,4.4,1.21,0.512969,,,0.70308,,,,,,,,,,,,,,,,,,,,,599204,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 8101 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,214272.20400000003,13365.282,,75682.89300000001,,,,83792.93999999999,77330.54000000001,67781.696,1394.0244,,13116.37,23294.3098,2138.4629,,,,,,,,,,,,,,,,2600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.9,,236,398,,,,245,,79,,,,,,31,550,25,158,50,,,,,,,,,,,,,398,30.4,58.4,7.51,30.3,6.2,1.98,5.88,0.89,4.85,0.93,2.34,0.36,2.06,0.33,3.94,3.35,,,,,,,,,1.24,,3.51,1,,,,,,,,,,,,,,,,,,,,,,,,,599205,
[8486],RIFT VOLCANICS,RIO GRANDE RIFT / ALBUQUERQUE BASIN / NEW MEXICO / POTRILLO VOLCANIC FIELD,,32.3,32.3,-107.37,-107.37,SUBAERIAL,,,s 676 [8486],NOT GIVEN [8486],,,,QUATERNARY [8486],,,,PORPHYRITIC [8486] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [8486] ,210766.44150000004,12106.668,,74994.8667,,,,83870.67,73899.98,67419.87199999999,1471.4702,,12286.22,22626.638499999997,1832.9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,226,383,,,,220,,78,,,,,,26,545,29,147,43,,,,,,,,,,,,,455,29.3,57.3,7.64,31,6.41,1.99,6.04,0.92,5.07,0.99,2.49,0.39,2.2,0.35,4,2.96,,,,,,,,,1.7,,3.18,0.56,,,,,,,,,,,,,,,,,,,,,,,,,599206,
