Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 778 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,105013.23,,,,,,24703.8381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,38.1,,,178,,,52.6,107,,,,,,,,6.7,396,,197,,,,,,,,,,0.01,,,0.05,170,18.3,,,,,2.56,,0.95,,,,,,,4.81,1.75,,,,,,,,,,,1.32,0.25,,,,,,,,,,,,,,,,,,,,,,,,,264159,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 906 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,113408.06999999999,,,,,,24036.1668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.8,,,265,,,61.2,146,,,,,,,,5.4,438,,165,,,,,,,,,,0.03,,,0.04,199,17.2,,,,,2.25,,0.87,,,,,,,4.5,1.63,,,,,,,,,,,1.37,0.22,,,,,,,,,,,,,,,,,,,,,,,,,264160,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 728 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,109987.95,,,,,,21588.0387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.7,,,256,,,58.2,139,,,,,,,,4.6,398,,214,,,,,,,,,,,,,0.04,150,18,,,,,2.22,,0.93,,,,,,,4.3,1.79,,,,,,,,,,,1.32,0.34,,,,,,,,,,,,,,,,,,,,,,,,,264161,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,ROVELI,11.5,11.5,43,43,SUBAERIAL,,,s TF 721 [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,99028.02,,,,,,23739.424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.8,,,199,,,56.3,114,,,,,,,,,379,,148,,,,,,,,,,0.02,,,0.04,119,14,,,,,2.13,,0.87,,,,,,,3.7,1.29,,,,,,,,,,,0.83,0.18,,,,,,,,,,,,,,,,,,,,,,,,,264162,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,WE^A,11.5,11.5,43,43,SUBAERIAL,,,s TF 742 A [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,111620.28,,,,,,21736.4101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.8,,,134,,,53,75,,,,,,,,6.5,311,,253,,,,,,,,,,0.02,,,0.02,144,20.9,,,,,2.28,,1.11,,,,,,,5.26,1.76,,,,,,,,,,,2.32,0.36,,,,,,,,,,,,,,,,,,,,,,,,,264163,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,WE^A,11.5,11.5,43,43,SUBAERIAL,,,s TF 738 A [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,119160.09,,,,,,20846.1817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.1,,,123,,,56.1,72,,,,,,,,4.1,301,,225,,,,,,,,,,0.05,,,0.06,127,18.3,,,,,2.17,,1.07,,,,,,,4.97,1.7,,,,,,,,,,,1.84,0.33,,,,,,,,,,,,,,,,,,,,,,,,,264165,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,WE^A,11.5,11.5,43,43,SUBAERIAL,,,s TF 738 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,118926.90000000001,,,,,,23516.866899999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.3,,,76,,,57.8,79,,,,,,,,8.5,332,,169,,,,,,,,,,0.05,,,0.07,134,18.4,,,,,2.37,,1.02,,,,,,,4.82,1.56,,,,,,,,,,,1.69,0.27,,,,,,,,,,,,,,,,,,,,,,,,,264166,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,WE^A,11.5,11.5,43,43,SUBAERIAL,,,s TF 746 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,145821.48,,,,,,25816.6236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.1,,,32,,,61.9,46,,,,,,,,8.1,303,,270,,,,,,,,,,0.04,,,0.09,152,19.5,,,,,2.82,,1.22,,,,,,,5.7,1.75,,,,,,,,,,,1.69,0.38,,,,,,,,,,,,,,,,,,,,,,,,,264167,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,WE^A,11.5,11.5,43,43,SUBAERIAL,,,s TF 742 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,118771.43999999999,,,,,,25000.5809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.5,,,64,,,56.8,79,,,,,,,,7.2,322,,212,,,,,,,,,,0.03,,,0.08,173,18.1,,,,,2.47,,1.07,,,,,,,5.04,1.64,,,,,,,,,,,1.66,0.27,,,,,,,,,,,,,,,,,,,,,,,,,264168,
[8592],RIFT VOLCANICS,ADEN GULF RIFT / GULF OF TADJOURA,GHOUBBET,11.6,11.6,42.6,42.6,SUBAERIAL,,,s TF 703 B [8592],BASALT [8592],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [8592] ,,,,,,,,79051.41,,,,,,19214.096299999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,216,,,46.3,149,,,,,,,,,427,,169,,,,,,,,,,,,,0.05,99,16.3,,,,,1.77,,0.73,,,,,,,3.35,1.45,,,,,,,,,,,0.78,0.22,,,,,,,,,,,,,,,,,,,,,,,,,264172,
