Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8124 [5706],THOLEIITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.71,,6.56,1.72,0.75,2.22,,,,,,1.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184352,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8102 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7,,19.6,3.69,0.98,3.64,,,,,,2.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184353,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8128 [5706],THOLEIITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.65,,6.13,1.59,0.61,2.16,,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184354,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8126 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,9.72,7.53,0.81,1.87,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184355,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8127 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,,27.6,3.56,0.96,3.36,,,,,,1.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184356,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8103 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,,4.31,0.68,0.58,0.83,,,,,,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184357,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8136 [5706],ANDESITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.1,,18.9,4.01,0.98,3.57,,,,,,2.64,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184358,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8137 [5706],ANDESITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.9,,18.6,3.62,1.04,3.98,,,,,,2.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184359,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8138 [5706],THOLEIITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.7,,31.9,5.39,1.58,3.81,,,,,,1.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184360,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8327 [5706],THOLEIITE [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.4,,11.5,1.21,0.99,1.31,,,,,,0.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184361,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 7939 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.2,,26.5,5.19,0.84,6.41,,,,,,5.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184362,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8340 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56.2,,25.6,6.01,0.83,7.46,,,,,,3.71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184363,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 1 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,350,,,50,75,160,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184364,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 2 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,350,,,50,80,150,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184365,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 3 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,300,,,60,85,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184366,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 4 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,150,,,50,85,500,300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184367,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 5 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,300,,,50,100,350,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184368,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 6 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300,200,,,70,150,120,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184369,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 7 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150,150,,,50,130,160,150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184370,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 8 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,400,,,40,200,130,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184371,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 9 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,400,,,40,200,150,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184372,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 10 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,600,400,,,40,300,160,120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184373,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / HONGTOUSHAN FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 11 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340,220,,,49,110,85,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184374,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 1 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130,560,,,43,120,132,110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184375,
[5706],ARCHEAN CRATON (INCLUDING GREENSTONE BELTS),NORTH CHINA CRATON / QINGYUAN GREENSTONE BELT / SHIPENZI FORMATION,,45.87,45.87,128.67,128.67,SUBAERIAL,,,s 2 [5706],NOT GIVEN [5706],,,,ARCHEAN [5706],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5706] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,150,,,47,90,109,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184376,
