Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2344][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-11R-1,121-123 [2344]",BONINITE [2344],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2344] ,,,,,,,,,,,,,3353.806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,35,0.27,168,,0.1,,39,209,14,,,,,,,14.5,161,10.9,30.1,0.32,,,,,,,,,,,,0.82,18.5,1.66,3.19,0.48,2.58,0.65,0.27,0.99,0.18,1.49,0.29,0.98,0.14,1.05,0.17,0.86,0.04,,,,,,,,,2.05,,0.15,0.28,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-11R-1, 121-123",
[3291][2298][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-11R-1,122-126 [3291]",ANDESITE [3291] / BONINITE [2298],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3291] ,258117.60700000002,839.076,,70231.60770000001,,,,54799.65,47813.43,67540.48,1084.2412000000002,,3569.645,9124.8411,0.,,,,,,,,,,,,,,,,28800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.2,,171,543,,,36.3,157,40,71,,,,,,5.7,165,5.1,40,0.62,,,,,,,,,,,,0.29,19,1.31,3.37,0.48,2.32,0.61,0.24,0.78,0.14,0.84,0.17,0.56,0.1,0.7,0.11,1.02,0.03,,,,,,,,,2.37,,0.34,0.13,0.512987,,,0.703588,,18.835,,15.524,,38.397,,,,,,,,,,,,,,,"10153-786B-11R-1, 122-126",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-12R-2,124-126 [3291]","BONINITE [3291] / ANDESITE, BRONZITE [2299]",,,,,,,,,VOLCANIC ROCK,266.67,266.67,,,WHOLE_ROCK [3291] ,268307.69,1078.812,,70337.4579,,,,52467.75,49028.420000000006,51499.615999999995,1006.7954,,3569.645,18398.0536,87.2842,,,,,,,,,,,,,,,100.,31700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.19,171,564,0.14,,35,144,63,65,9,,,,,9.3,188,5.3,34.9,0.62,,,,,,,,,,,,0.12,34.8,1.82,3.59,0.55,2.66,0.73,0.22,0.9,0.15,0.81,0.21,0.53,0.08,0.58,0.11,1,0.08,,,,,,,,,1.87,,0.35,0.16,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-12R-2, 124-126",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-20R-1,72-74 [3291]",ANDESITE [3291] / BONINITE [2299],,,,,,,,VESICULAR [3291] ,VOLCANIC ROCK,344.02,344.02,,,WHOLE_ROCK [3291] ,243814.096,1318.548,,65415.4236,,,,56898.36,56818.65,63741.328,1394.0244,,2822.51,15059.697099999998,0.,,,,,,,,,,,,,,,100.,57699.99999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.24,173,,0.19,,76,258,40,,,,,,,7.4,136,5.2,30.8,0.27,,,,,,,,,,,,0.17,11.2,0.94,2.32,0.34,1.66,0.45,0.18,0.74,0.12,0.93,0.19,0.58,0.1,0.59,0.09,0.96,0.02,,,,,,,,,1.02,,0.22,0.1,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-20R-1, 72-74",
[3291][2298],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-21R-2,72-76 [3291]",ANDESITE [3291] / BONINITE [2298],,,,,,,,"PHYRIC, FINE-GRAINED GROUNDMASS [2298] ",VOLCANIC ROCK,,,,,WHOLE_ROCK [3291] ,251480.03,958.944,,66368.0754,,,,60473.94,101272.99,37026.655999999995,1161.687,,3403.615,9421.5839,0.,,,,,,,,,,,,,,,,61100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.1,,185,889,,,39.9,223,40,54,,,,,,6.8,145,7.6,28,0.54,,,,,,,,,,,,,18,1.47,2.88,0.46,2.19,0.63,0.23,0.89,0.16,1.09,0.27,0.74,0.12,0.76,0.11,0.78,0.03,,,,,,,,,0.79,,0.19,0.16,0.51302,,,0.703404,,18.826,,15.513,,38.308,,,,,,,,,,,,,,,"10153-786B-21R-2, 72-76",
[2344][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-21R-2,85-94 [2344]",BONINITE [2344],,,,,,,,PHYRIC [2344] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2344] ,,,,,,,,,,,,,1494.27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,,,,,45,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5,3,,2.2,0.6,0.23,,0.15,,,,,0.68,0.11,0.75,0.03,,,,,,,,,,,0.38,0.2,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-21R-2, 85-94",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-34R-4,14-20 [3291]",BONINITE [3291],,,,,,,,,VOLCANIC ROCK,482.84,482.84,,,WHOLE_ROCK [3291] ,242365.04750000002,1138.7459999999999,,59381.96220000001,,,,53478.24,67324.74,53429.34399999999,929.3496,,4731.855,18175.4965,87.2842,,,,,,,,,,,,,,,0,64700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,0.23,152,930,0.13,,43,273,30,48,7,,,,,17.6,140,6.3,28.4,0.3,,,,,,,,,,,,1.23,16.3,1.29,2.81,0.46,2.01,0.56,0.21,0.64,0.1,0.99,0.19,0.64,0.13,0.7,0.11,0.86,0.02,,,,,,,,,1,,0.18,0.1,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-34R-4, 14-20",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-40R-2,83-90 [3291]",BONINITE [3291],,,,,,,,,VOLCANIC ROCK,538.41,538.41,,,WHOLE_ROCK [3291] ,223854.6215,1618.218,,64780.322400000005,,,,56198.79,83548.43,56625.456,1161.687,,2407.435,15282.2542,87.2842,,,,,,,,,,,,,,,0,80000,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.29,197,961,0.16,,47,321,27,59,10,,,,,9.6,143,8.1,24.2,0.42,,,,,,,,,,,,0.34,17.3,1.34,2.98,0.56,2.76,0.68,0.29,1.16,0.17,1.3,0.3,0.84,0.16,0.88,0.14,0.72,0.02,,,,,,,,,0.87,,0.14,0.12,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-40R-2, 83-90",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-42R-4,46-54 [3291]","BONINITE [3291] / ANDESITE, BRONZITE [2299]",,,,,,,,,VOLCANIC ROCK,560.51,560.51,,,WHOLE_ROCK [3291] ,275085.49750000006,1258.6139999999998,,72772.0125,,,,43606.530000000006,45669.329999999994,37147.263999999996,619.5664,,4814.87,24258.7239,174.5684,,,,,,,,,,,,,,,200.,43000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,0.24,167,356,0.08,,24,94,37,52,11,,,,,12.8,227,6.8,43.6,0.73,,,,,,,,,,,,0.18,51.4,2.46,4.91,0.68,3.31,0.69,0.32,1.09,0.15,1.01,0.22,0.66,0.09,0.79,0.13,1.12,0.06,,,,,,,,,4.08,,0.43,0.23,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-42R-4, 46-54",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-43R-2,43-52 [3291]","BONINITE [3291] / ANDESITE, BRONZITE [2299]",,,,,,,,,VOLCANIC ROCK,566.73,566.73,,,WHOLE_ROCK [3291] ,261623.3695,1258.6139999999998,,72189.8364,,,,41974.200000000004,56032.479999999996,33770.24,697.0122,,5146.93,25000.5809,130.9263,,,,,,,,,,,,,,,0,61100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,19,,183,272,,,,119,10,36,9,,,,,12.5,166,7.1,36.2,0.61,,,,,,,,,,,,,35.3,1.87,3.81,0.6,2.93,0.82,0.2,0.95,0.13,0.98,0.18,0.66,0.17,0.73,0.11,0.92,0.03,,,,,,,,,1.41,,0.26,1,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-43R-2, 43-52",
[3291][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-44R-1,38-45 [3291]",BONINITE [3291],,,,,,,,,VOLCANIC ROCK,574.98,574.98,,,WHOLE_ROCK [3291] ,235587.24000000002,1738.0859999999998,,66738.5511,,,,60396.21,54746.020000000004,68806.864,1471.4702,,2822.51,16840.1539,130.9263,,,,,,,,,,,,,,,100.,61500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,0.29,192,804,0.2,,52,395,48,62,11,,,,,12,132,8.2,26,0.33,,,,,,,,,,,,0.25,16.9,1.34,3.17,0.53,2.84,0.7,0.28,1.09,0.22,1.23,0.27,0.75,0.15,0.82,0.13,0.78,0.02,,,,,,,,,0.7,,0.12,0.24,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-44R-1, 38-45",
[3291][2300],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-45R-1,41-49 [3291]",BONINITE [3291],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3291] ,281115.40900000004,1917.888,,77006.02050000001,136.84,,,50291.31,47027.26,28403.183999999997,851.9038,,5478.990000000001,25000.5809,174.5684,25200.,,,,,,,,,,,,,,0,25200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,,228,193,,,,56,100,62,13,,,,,10,172,9,45,1,,,,,,,,,,,,,68,4,4,,0,,,,,,,,,,,,,,,,,,,,,0,,0,2,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-45R-1, 41-49",
[2344][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-51R-1,75-79 [2344]",BONINITE [2344],,,,,,,,HIGHLY PHYRIC [2344] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2344] ,,,,,,,,,,,,,3652.66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,0.21,,,0.14,,37,,51,,,,,,,8.2,154,8.5,34.7,0.62,,,,,,,,,,,,0.13,26.5,2.25,5.18,0.74,3.46,1,0.37,1.32,0.19,1.27,0.26,0.83,0.11,0.86,0.14,1.03,0.04,,,,,,,,,2,,0.34,0.15,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-51R-1, 75-79",
[2344][2299],CONVERGENT MARGIN,IZU-BONIN ARC / IZU-BONIN FORE-ARC / SITE 786 / PACIFIC OCEAN,HOLE 786B,31.875,31.875,141.2267,141.2267,SUBAQUATIC,-3082.4,-3082.4,"s 125-786B-57R-2,122-125 [2344]",BONINITE [2344],,,,,,,,HIGHLY PHYRIC [2344] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [2344] ,,,,,,,,,,,,,6624.597000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,0.22,181,,0.17,,41,276,13,,,,,,,21.8,144,9.5,32.8,0.66,,,,,,,,,,,,0.27,23.1,2.44,4.5,0.69,3.65,0.78,0.33,1.3,0.19,1.3,0.31,0.86,0.14,0.9,0.14,0.99,0.05,,,,,,,,,1.86,,0.29,0.24,,,,,,,,,,,,,,,,,,,,,,,,,"10153-786B-57R-2, 122-125",
