Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4783][3185],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / ADATARA / OHTAKI FLOW / PACIFIC OCEAN,,37.62,37.62,140.28,140.28,SUBAERIAL,,,s 3-5 [4783],"NOT GIVEN [4783] / BASALT, CALC-ALKALINE [3185]",,,,QUATERNARY [3185],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4783] ,275880.13700000005,4854.654,,88649.54250000001,,35809.28,25339.98,,47741.96,21890.352,1006.7954,,9629.74,18991.5392,610.9894,,3900.,2300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.4,,209,32.7,,,23.1,9.9,,77,,,,,,38.2,22.6,30,118,5.6,,,,,,,,,,,,0.75,316,10.66,25.8,,13.93,4.11,0.94,4.11,,4.44,,2.84,,2.82,0.41,,,,,,,,,,,,,,,,,,0.70519,,,,,,,,,,,,,,,,,,,,,10277-3-5,
[3185],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / ADATARA / SEISHIDAIRA LAVA FLOW / PACIFIC OCEAN,,37.62,37.62,140.28,140.28,SUBAERIAL,,,s 3-7 [3185],"BASALT, CALC-ALKALINE [3185]",,,,QUATERNARY [3185],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3185] ,276534.54600000003,4614.918,,91295.7975,,34410.479999999996,17333.79,,44740.22,18272.111999999997,1084.2412000000002,,12120.19,20252.696099999997,523.7052,,12200.,7600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10279-3-7,
[3185],CONVERGENT MARGIN,HONSHU ARC / NORTHEASTERN HONSHU ARC / HONSHU / ADATARA / KIMENZAN FLOW / PACIFIC OCEAN,,37.62,37.62,140.28,140.28,SUBAERIAL,,,s 3-15 [3185],"BASALT, CALC-ALKALINE [3185]",,,,QUATERNARY [3185],,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3185] ,289669.4695,4015.578,,85421.11140000001,,16365.96,27905.07,,39094.09,16040.864,774.4580000000001,,16353.955,20030.139,610.9894,,11800.,8800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10280-3-15,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,EAST MINDANAO,6,10,125,127,SUBAERIAL,,,s PH93-88 [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,7886.424999999999,,,,,,,,,,,,,,,,,,7100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104164,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s KL188 [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,11040.995,,,,,,,,,,,,,,,,,,2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104185,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,"CENTRAL MINDANAO, EASTERN PORTION, TALISAYAN TOWN",9,9,125,125,SUBAERIAL,,,s TALISAYAN [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,21832.945,,,,,,,,,,,,,,,,,,4900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104187,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s KINOGUITAN [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,20006.615,,,,,,,,,,,,,,,,,,16000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104191,
[3325][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE EMERGENT ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s 21910 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3325] ,261950.57400000002,,,,,,,,,15498.127999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11790,,,6415,,,,,,5,,,,,,,,92,191,27,118.7,4.32,,,,,,,,,,,,,315,13.2,28.4,,15.1,3.8,1.01,4.1,,4.4,,2.7,,2.59,0.4,,,,,,,,,,,,,,,0.512599,,,0.70622,,19.787,,15.811,,39.588,,,,,,,,,,,,,,,10513-21910,
[3325][3326][4590],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE EMERGENT ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8321 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3325] ,269289.30350000004,,,,,,,,,24061.296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12700,,,4376,,,,,,17,,,,,,,,139,236,30,121.3,4.56,,,,,,,,,,,,8.23,352,15.94,32.18,4.91,15.45,3.476,0.786,3.65,,2.87,,1.73,,2.17,0.25,4.23,0.323,,,,,,,,,16.83,,11.42,3.55,0.512443,,,0.706246,,19.841,,15.804,,39.602,,,,,,,,0.282875,,,,,,,10513-M8321,
[3325][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE EMERGENT ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8334 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3325] ,269336.047,,,,,,,,,15859.951999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10960,,,5815,,,,,,5,,,,,,,,94,168,34,138.3,4.06,,,,,,,,,,,,,260,13.34,29.7,,17.04,4.518,1.187,5.35,,5.71,,3.52,,3.4,0.52,,,,,,,,,,,,,,,0.512694,,,0.705366,,,,,,,,,,,,,,,,,,,,,10513-M8334,
[3325][3397][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s 21919 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3325] ,271813.4525,,,,,,,,,23578.863999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,,,,,,,,10290,,,4376,,,,,,3,,,,,,,,58,212,23,113.3,8.7,,,,,,,,,,,,,401,21.1,43.9,,20.2,4.2,0.98,3.9,,3.91,,2.37,,2.21,0.34,,,,,,,,,,,,,,,0.51212,,,0.708966,,19.921,,15.851,,39.788,,,,,,,,,,,,,,,10514-21919,
[3325][3397][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8245 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3325] ,270224.17350000003,,,,,,,,,20684.272,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,8050,,,3957,,,,,,3,,,,,,,,58,223,27,110,7.1,,,,,,,,,,,,,392,23.8,47.2,,22.5,4.8,1.13,4.7,,4.59,,2.68,,2.61,0.4,,,,,,,,,,,,,,,0.512178,,,0.707981,,19.871,,15.812,,39.649,,,,,,,,,,,,,,,10514-M8245,
[3325][3397][3326][4590],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8272 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3325] ,287005.09,,,,,,,,,13085.967999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.5,,,,,,,,,,18350,,,4017,,,,,,6,,,,,,,,128,181,24,149.2,5.32,,,,,,,,,,,,4.7,399,24.1,47.07,6.13,23.1,4.714,0.942,4.33,,4.05,,2.32,,2.14,0.34,3.94,0.396,,,,,,,,,14.33,,13.65,3.28,0.512253,,,0.70782,,19.918,,15.854,,39.773,,,,,,,,0.282751,,,,,,,10514-M8272,
[3325][3397][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8319 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3325] ,276394.3155,,,,,,,,,18814.847999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25,,,,,,,,,,10630,,,3657,,,,,,5,,,,,,,,57,216,30,114.1,6.9,,,,,,,,,,,,,361,22.2,44.18,,20.62,4.279,0.979,4.37,,4.39,,2.62,,2.59,0.38,,,,,,,,,,,,,,,0.512169,,,0.707678,,19.893,,15.819,,39.63,,,,,,,,,,,,,,,10514-M8319,
[3326][3397],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8323 [3326],"BASALT, CALC-ALKALINE [3326] / BASALT [3397]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3326] ,320426.6925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6,,,,,,,,,,17430,,,2520,,,,,,1,,,,,,,,110,236,12,102,,,,,,,,,,,,,,514,26.72,52.41,,22.08,4.102,0.956,3.31,,2.38,,1.09,,0.93,0.13,,,,,,,,,,,,,,,0.511964,,,0.710166,,19.915,,15.828,,39.729,,,,,,,,,,,,,,,10514-M8323,
[3325][3397][3326],CONVERGENT MARGIN,LESSER ANTILLES / LESSER ANTILLES / MARTINIQUE / CARIBBEAN SEA / ATLANTIC OCEAN,INTERMEDIATE SUBAERIAL ARC,14.5,14.5,-61,-61,SUBAERIAL,,,s M8331 [3325],"BASALT [3325] / BASALT, CALC-ALKALINE [3326]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3325] ,282143.766,,,,,,,,,13869.919999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,10210,,,4196,,,,,,3,,,,,,,,72,206,22,111.8,5.9,,,,,,,,,,,,,335,21.08,42.47,,20.08,4.167,0.953,4.08,,3.69,,2.14,,1.96,0.29,,,,,,,,,,,,,,,0.51215,,,0.707867,,,,,,,,,,,,,,,,,,,,,10514-M8331,
[4452],CONVERGENT MARGIN,CASCADES / HIGH CASCADES / OREGON / PACIFIC OCEAN,,44.8505,44.8505,-121.831,-121.831,SUBAERIAL,,,s CTGH-2576 [4452],"BASALT, CALC-ALKALINE [4452]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4452] ,204315.8385,21516.305999999997,,60017.0634,,,,91021.83,93411.29000000001,68987.776,1394.0244,,5728.035,22552.4528,5411.6204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.3,,237,410,,,55.8,123,62,122,19,,,,,45,1038,36,401,65,,,,,,,,,,,,,650,77,154,,81,16.9,5.15,,1.4,,,,,2.01,,8.73,3.64,,,,,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,107249,
[4452],CONVERGENT MARGIN,CASCADES / HIGH CASCADES / OREGON / PACIFIC OCEAN,,44.5175,44.5175,-121.6308,-121.6308,SUBAERIAL,,,s RCGR-773 [4452],"BASALT, CALC-ALKALINE [4452]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [4452] ,231941.247,9529.506,,82563.156,,,,79595.52,66538.57,58133.056,1394.0244,,3901.705,21884.7815,1745.6840000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33,,187,334,,,,223,96,102,20,,,,,6,701,27,174,10,,,,,,,,,,,,,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107250,
