Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s 3294 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104,124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.8,2.58,,,,,,,,,,,,,,,,,,,,,,,,,117423,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s P.29590 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113,74.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,2.73,,,,,,,,,,,,,,,,,,,,,,,,,117425,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s P.29588 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,109,82.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.2,2.66,,,,,,,,,,,,,,,,,,,,,,,,,117426,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s 3296 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,103,147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,2.4,,,,,,,,,,,,,,,,,,,,,,,,,117427,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s P.29662 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91.7,74.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.5,2.8,,,,,,,,,,,,,,,,,,,,,,,,,117428,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s P.29659 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,111,60.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117429,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s P.29572 [3467],RHYOLITE [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,115,69.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,2.65,,,,,,,,,,,,,,,,,,,,,,,,,117430,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s 3299 [3467],NOT GIVEN [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,90.5,161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.84,2.33,,,,,,,,,,,,,,,,,,,,,,,,,117431,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s 3300 [3467],NOT GIVEN [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.7,174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.8,1.48,,,,,,,,,,,,,,,,,,,,,,,,,117432,
[3467],CONVERGENT MARGIN,NEW ZEALAND / COROMANDEL-TAUPO / TAUPO VOLCANIC ZONE / MOKAI / PACIFIC OCEAN,"MOKAI RING STRUCTURE, TAUPO E",-38.52,-38.52,175.9,175.9,SUBAERIAL,,,s 3287 [3467],NOT GIVEN [3467],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3467] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.6,210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.88,2.08,,,,,,,,,,,,,,,,,,,,,,,,,117433,
