Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[2495],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TAFAHI / PACIFIC OCEAN,,-15.87,-15.87,-173.92,-173.92,SUBAERIAL,,,s TAF45/7 [2495],"ANDESITE, BASALTIC [2495]",,10000 [2495],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,242925.9695,2756.964,,93465.72660000001,,,,76719.51,83334.02,27076.496,1471.4702,,1992.36,9569.9553,261.8526,,,,,,,,,,,,,,,,1000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,49,,340,29,,,41,19,169,79,16,,,,,2.3,141,9,13,0.39,,,,,,,,,,,,0.1,43,0.93,2.25,0.35,2.12,0.78,0.32,1.07,0.21,1.4,0.31,0.96,0.18,1.08,0.19,0.46,0.02,,,,,,,,,1.1,,0.107,0.072,0.51296,,,0.70389,,18.938,,15.583,,38.58,,,,,,,,,,,,,,,10199-TAF45/7,
[10608][14365][10898],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s NT64-T8 [10608] / s NT064-T8 [14365],"ANDESITE, THOLEIITIC [10608] / NOT GIVEN [14365]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [10608] ,283359.097,3416.2379999999994,,68273.379,,,,83948.40000000001,57962.17,17186.64,1471.4702,,4648.84,16172.482600000001,436.42100000000005,,,,,,,,,,,,,,,,5600.000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,46,,352,1,,,,5,244,96,14.8,,,,,8.7,22,10.9,24.1,1.53,,,,,,,,,,,,0.18,139,2.72,6.78,0.92,4.06,1.21,0.46,1.62,0.26,1.79,0.4,1.24,0.18,1.29,0.21,0.77,0.11,,,,,,,,,7.66,,0.51,0.24,0.512902,,,0.704097,,18.9237,,15.5861,,38.6485,,,,,,,,0.283223,,,,,,,10200-NT064-T8,
[2770][2478],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s NT64 [2770],ANDESITE [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,283359.097,3416.2379999999994,,68273.379,,31403.06,53089.590000000004,,57962.17,17186.64,1471.4702,,4648.84,16172.482600000001,436.42100000000005,,4800.,800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360,16,,,30,4,240,98,,,,,,9.2,220,11.6,21,1.5,,,,,,,,0.35,,,,0.1,145,1.66,3.55,0.87,2.58,0.86,0.51,1.26,0.24,1.65,0.39,1.2,0.19,1.35,0.2,0.72,,,,,,,,,,2.5,,0.58,0.28,0.512895,,,0.70399,,18.918,,15.574,,38.633,,,,,,,,,,,,,,,10200-NT64,
[3371][14365][10898],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s NT64-T2 [3371],ANDESITE [3371] / NOT GIVEN [14365],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3371] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,0.33,,,,,,,,,,,,,46.2,3120,352,1.38,,,58.4,4.87,244,96.3,14.8,,,,,8.74,223,10.9,24.1,1.53,,,,,,,,,,,,0.18,139,2.72,6.78,0.916,4.06,1.21,0.459,1.62,0.261,1.79,0.404,1.24,0.176,1.29,0.208,0.77,,,,,,,,,,7.66,,0.508,0.235,0.512903,,,0.704074,,18.9782,,15.5866,,38.6999,,,,,,,,0.283219,,,,,,,10200-NT64-T2,
[2495][12539][13599][3370],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s NTT25/4 [2495] / s NTT254 [12539],ANDESITE [2495] / NOT GIVEN [13599],,10000 [2495],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,275038.754,3056.634,,78011.5974,,,,84881.16,60535.090000000004,19960.624,1471.4702,,5063.915,11943.8977,480.0631,,,,,,,,,,,,,,,,2100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,43,,400,42,,,36,13,118,97,10,,,,,7.6,204,11,20,1.117,,,,,,,,,,,,0.08,120,3.6,6,0.94,4.3,1.29,0.48,1.49,0.3,1.91,0.4,1.18,0.16,1.18,0.22,0.96,0.0685,,0.000504,6.8e-6,,,,,,5,,0.399,0.174,0.512874,,,0.70397,,19.02,,15.58,,38.72,,,,,0.1624,,358,0.283393,,,,,,,10200-NTT25/4,
[2495][12539][3370],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s NTT29/3 [2495] / s NTT293 [12539],ANDESITE [2495],,10000 [2495],,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,281068.66550000006,3176.502,,74783.16630000001,,,,84103.86,57461.88,17488.16,1394.0244,,5146.93,14243.6544,523.7052,,,,,,,,,,,,,,,,700.0000000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,378,3,,,32,1,253,104,11,,,,,8.4,213,13,23,1.345,,,,,,,,,,,,0.14,118,4.1,6.8,1.06,4.4,1.42,0.49,1.67,0.33,2.02,0.47,1.29,0.22,1.34,0.25,0.74,0.0751,,,,,,,,,1.9,,0.39,0.168,0.51289,,,0.70397,,18.98,,15.58,,38.67,,,,,,,,,,,,,,,10200-NTT29/3,
[3384][3371][14365],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s T051 [3384] / s NT051 [3371],"ANDESITE, BASALTIC [3384] / NOT GIVEN [14365]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3384] ,250919.108,1738.0859999999998,,80234.4516,,,,82005.15000000001,81690.20999999999,38413.648,1394.0244,,2905.5249999999996,8308.7984,174.5684,,,,,,,,,,,,,,,,2600.,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,48.2,1740,281,299,,,67.4,35.3,,,11.5,,,,,5.33,171,7.27,11.5,1.15,,,,,,,,,,,,0.144,73.9,1.87,3.76,0.543,2.54,0.784,0.29,1.07,0.179,1.13,0.256,0.787,0.111,0.801,0.127,0.36,,,,,,,,,,1.43,,0.36,0.105,0.512894,,,0.703994,,19.2454,,15.6082,,38.933,,,,,,,,,,,,,,,10200-T051,
[3384][3371][14365],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s T052A [3384] / s NT052A [3371],"ANDESITE, BASALTIC [3384] / NOT GIVEN [14365]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3384] ,247039.39750000002,4135.445999999999,,81398.80380000001,,,,75009.45,79546.11,39257.903999999995,1316.5786,,4067.735,16617.5968,436.42100000000005,,,,,,,,,,,,,,,,-1500.,,,,,,,,,,,,,,,0.31,,,,,,,,,,,,,51.8,2280,394,42.9,,,62.1,14.7,,,13,,,,,5.18,189,11.5,13.7,0.9,,,,,,,,,,,,0.114,78.8,2.18,4.09,0.697,3.34,1.05,0.394,1.5,0.245,1.56,0.366,1.12,0.157,1.11,0.177,0.44,,,,,,,,,,1.44,,0.287,0.107,0.512897,,,0.704044,,19.0064,,15.5941,,38.7316,,,,,,,,,,,,,,,10200-T052A,
[3384][3371][14365],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s T053 [3384] / s NT053 [3371],ANDESITE [3384] / NOT GIVEN [14365],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3384] ,286023.4765,2996.7,,70390.383,,,,83482.02,52816.329999999994,13809.616,1471.4702,,6392.155,13650.1688,480.0631,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,0.597,,,,,,,,,,,,,42.4,3000,285,0.051,,,56.2,3.03,,,12.7,,,,,10.7,210,15,25.7,2.3,,,,,,,,,,,,0.203,162,4.6,8.01,1.29,6.02,1.77,0.615,2.34,0.381,2.38,0.53,1.61,0.225,1.6,0.251,0.8,,,,,,,,,,2.46,,0.776,0.223,0.512894,,,0.704013,,19.2055,,15.6092,,38.9114,,,,,,,,,,,,,,,10200-T053,
[3384][3371][14365],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / NIUATOPUTAPU(N^TOPATAPU) / PACIFIC OCEAN,,-15.95,-15.98,-173.97,-173.97,SUBAERIAL,,,s T054 [3384] / s NT054 [3371],"ANDESITE, BASALTIC [3384] / NOT GIVEN [14365]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [3384] ,251526.77350000004,1618.218,,78858.399,,,,75631.29000000001,78688.47,40403.68,1394.0244,,2656.48,8086.241300000001,174.5684,,,,,,,,,,,,,,,,3300.,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,49.5,1620,274,539,,,61.9,33.9,,,11.1,,,,,4.98,159,6.41,11,1.1,,,,,,,,,,,,0.129,76.4,1.69,3.4,0.499,2.28,0.688,0.272,0.964,0.156,1,0.229,0.705,0.099,0.715,0.11,0.34,,,,,,,,,,1.34,,0.35,0.099,0.512895,,,0.703998,,19.2732,,15.6221,,38.9795,,,,,,,,,,,,,,,10200-T054,
[7403][13599],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / PACIFIC OCEAN,,-19.75,-19.75,-175.08,-175.08,SUBAERIAL,,,s 26821 [7403],NOT GIVEN [7403],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [7403] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0.33,51.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.2,,,0.000459,3.7e-6,,,,,,,,0.169,,,,,,,,,,,,,,,,0.1446,,593,0.283204,,,,,,,10201-26821,
[2495][13277],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / PACIFIC OCEAN,,-19.75,-19.75,-175.08,-175.08,SUBAERIAL,,,s 26833 [2495],"ANDESITE, BASALTIC [2495]",,,,,,,1792,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,255032.53600000002,3416.2379999999994,,94630.0788,,,,70034.73,78045.24,22312.48,1239.1328,,3901.705,13650.1688,436.42100000000005,,,,,,,,,,,,,,,,-2200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,37,,323,25,,,29,22,141,84,16,,,,,5.5,240,18,28,0.09,,,,,,,,,,,,0.32,120,1.56,4.03,0.7,3.97,1.36,0.55,1.94,0.36,2.4,0.5,1.54,0.25,1.66,0.27,0.84,0.015,,,,,,,,,3,,0.127,0.132,0.513036,,,0.70346,,18.454,,15.536,,38.088,,,,,,,,,,,,,,,10201-26833,
[2495],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / PACIFIC OCEAN,,-19.75,-19.75,-175.08,-175.08,SUBAERIAL,,,s 26835 [2495],"ANDESITE, BASALTIC [2495]",,,,,,,1792,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,252134.439,2936.7659999999996,,81345.8787,,,,72833.01,81332.86,38534.255999999994,1394.0244,,3237.585,11572.9692,349.1368,,,,,,,,,,,,,,,,-2100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,44,,308,98,,,37,28,63,80,15,,,,,5.2,210,14,22,0.16,,,,,,,,,,,,0.26,97,1.28,2.99,0.5,2.95,0.97,0.38,1.29,0.23,1.63,0.32,1.02,0.16,1.04,0.17,0.62,0.01,,,,,,,,,2.2,,0.128,0.109,0.513052,,,0.70345,,18.492,,15.544,,38.084,,,,,,,,,,,,,,,10201-26835,
[2495][3370][13277],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / PACIFIC OCEAN,,-19.75,-19.75,-175.08,-175.08,SUBAERIAL,,,s 26837 [2495],"ANDESITE, BASALTIC [2495]",,,,,,,1792,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,250264.69900000002,3536.1059999999998,,81345.8787,,,,85347.54000000001,77187.6,30875.647999999997,1626.3618,,4150.75,13798.5402,392.77889999999996,,,,,,,,,,,,,,,,-2900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,328,48,,,36,20,141,92,15,,,,,6.1,226,16,26,0.12,,,,,,,,,,,,0.26,118,1.5,3.91,0.65,3.7,1.35,0.5,1.8,0.33,2.29,0.48,1.48,0.24,1.59,0.24,0.79,0.012,,,,,,,,,2.3,,0.143,0.134,0.513047,,,0.70348,,18.542,,15.549,,38.165,,,,,,,,,,,,,,,10201-26837,
[2495],CONVERGENT MARGIN,TONGA ARC / TONGA ISLANDS / TOFUA / TOFUA / PACIFIC OCEAN,,-19.75,-19.75,-175.08,-175.08,SUBAERIAL,,,s 26877 [2495],"ANDESITE, BASALTIC [2495]",,,,,,,1792,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [2495] ,260034.09050000002,4135.445999999999,,80022.7512,,,,84958.89,68182.37999999999,27498.623999999996,1471.4702,,4648.84,14466.2115,523.7052,,,,,,,,,,,,,,,,-1100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,391,25,,,37,22,145,102,16,,,,,7.9,226,19,32,0.2,,,,,,,,,,,,0.33,139,1.95,5.01,0.84,4.72,1.75,0.67,2.41,0.43,3.03,0.7,1.95,0.34,2.12,0.34,1.06,0.016,,,,,,,,,3,,0.188,0.153,0.513049,,,0.70342,,18.581,,15.558,,38.161,,,,,,,,,,,,,,,10201-26877,
