Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45649 [6437],BASALT [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,218011.684,2577.162,,89813.8947,,28325.699999999997,33112.979999999996,,96770.37999999999,49087.456,1471.4702,,332.06,8531.3555,130.9263,,22900.,5600.000000000001,,10100.,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36.9,2507,249.95,127.65,1113,,36.97,59.47,65.15,41.5,13,,,,,0.3,147.8,9.11,14.5,0.5,0.13,,,,,,,0.13,,,,0.01,43.3,1.39,3.37,0.58,3.07,0.94,0.39,1.27,0.22,1.39,0.31,0.86,0.13,0.86,0.14,0.53,0.08,,,,,,,,,0.66,,0.14,0.06,0.512996,,,0.703576,,18.573,,15.582,,38.32,,,,,,,,,,,,,,,146572,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45652 [6437],BASALT [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,231240.0945,3895.71,,96270.75690000001,,22660.56,52390.020000000004,,90409.55,34312.976,1471.4702,,4897.884999999999,12240.6405,567.3473,,2600.,1200.,,900.,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.73,3670,281.31,16.17,1176,,38.52,23.33,74.84,56.23,16,,,,,10.33,247.5,12.7,31.3,0.82,0.26,,,,,,,0.35,,,,0.42,104,3.38,8.27,1.29,6.29,1.81,0.69,2.14,0.35,2.05,0.44,1.21,0.18,1.2,0.18,1.01,0.16,,,,,,,,,1.47,,0.35,0.18,0.513007,,,0.7035,,18.685,,15.583,,38.38,,,,,,,,,,,,,,,146573,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45656 [6437],BASALT [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,232595.65600000002,5214.258,,78434.9982,,27206.66,63583.14,,85335.18,41850.976,1781.2534,,3984.72,13205.0546,480.0631,,3700.,4700.,,1600.,,,,,,,,,,200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.25,4855,343.22,51.59,1414,,46.97,34.72,188.13,81.47,16,,,,,8.22,209.5,14.99,33.8,0.81,0.28,,,,,,,0.45,,,,0.37,109.7,3.49,8.83,1.42,7.12,2.05,0.75,2.37,0.4,2.47,0.53,1.45,0.22,1.45,0.23,1.17,0.12,,,,,,,,,2.22,,0.42,0.16,0.513007,,,0.703563,,18.668,,15.581,,38.395,,,,,,,,,,,,,,,146574,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45647 [6437],NOT GIVEN [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,300233.5005,5094.389999999999,,73936.3647,,12868.960000000001,44850.21,,39665.85,11035.632,1703.8076,,8633.56,29896.8371,1178.3367,,3700.,1700.0000000000002,,600.,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.91,4467,60.93,5.32,1289,,20.76,3.55,17,94.96,15,,,,,18.16,172.9,39.21,93,0.98,0.85,,,,,,,0.84,,,,1.04,259,7.2,18.77,3.02,15.01,4.49,1.42,5.41,0.95,5.85,1.32,3.68,0.57,3.9,0.63,2.87,0.09,,,,,,,,,4.99,,0.87,0.4,0.513031,,,0.703518,,18.714,,15.589,,38.459,,,,,,,,,,,,,,,146575,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45622 [6437],NOT GIVEN [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,313602.1415,3536.1059999999998,,66050.5248,,6854.12,26272.739999999998,,21869.82,6573.136,1161.687,,12452.25,38502.378300000004,480.0631,,20099.999999999996,13899.999999999998,,900.,,,,,,,,,,600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.01,3218,13.32,1.64,901,,40.24,0.87,8.35,65.07,12,,,,,27.11,135.5,39.18,127.3,1.77,1.23,,,,,,,1.14,,,,1.42,332.7,8.9,22.7,3.53,16.38,4.54,1.2,5.29,0.91,5.73,1.28,3.67,0.59,4.05,0.64,3.93,0.18,,,,,,,,,7.09,,1.26,0.58,0.513033,,,0.703457,,18.692,,15.577,,38.414,,,,,,,,,,,,,,,146576,
[6437],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,SANDY BAY TEPHRA,-30.7,-30.7,-178.42,-178.42,SUBAERIAL,,,s 45629 [6437],NOT GIVEN [6437],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [6437] ,318276.49150000006,3655.9739999999997,,68114.60369999999,,7903.219999999999,27283.23,,24013.92,6512.832,1161.687,,12701.295,31380.5511,523.7052,,23700.,7800.,,1400.0000000000002,,,,,,,,,,100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.02,3393,18.35,4.08,946,,48.35,3.58,11.19,82.53,13,,,,,27.58,140.1,39.56,125.7,1.75,1.22,,,,,,,1.19,,,,1.5,348.2,9.25,23.35,3.63,16.98,4.63,1.21,5.36,0.92,5.72,1.3,3.71,0.59,4.1,0.65,4.35,0.24,,,,,,,,,7.08,,1.25,0.56,0.513011,,,0.703506,,18.701,,15.584,,38.433,,,,,,,,,,,,,,,146577,
[3761][2142],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / CURTIS / PACIFIC OCEAN,NEAR SUMMIT ON SOUTHERN SIDE OF ISLAND,-30.58,-30.58,-178.6,-178.6,SUBAERIAL,,,s 37488B [3761],BASALT [3761] / NOT GIVEN [2142],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3761] ,231567.29900000003,3476.1719999999996,,107861.3538,,,,71667.06000000001,91338.65999999999,25508.592,1394.0244,,1411.255,12537.3833,174.5684,,,5200.,,,,,,,,,,,,,1600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323,21,,,,11,,,,,,,,2,183,14,19,0,,,,,,,,,,,,,75,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513007,,,0.704,,18.712,,15.595,,38.539,,,,,,,,,,,,,,,16173-37488B,
[3761][2142],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / CURTIS / PACIFIC OCEAN,NEAR SUMMIT ON SOUTHERN SIDE OF ISLAND,-30.58,-30.58,-178.6,-178.6,SUBAERIAL,,,s 37488C [3761],DACITE [3761] / NOT GIVEN [2142],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3761] ,292427.336,3236.436,,80340.3018,,,,46793.46,47670.49,15739.344,1161.687,,4316.78,26410.1092,523.7052,,,6000.,,,,,,,,,,,,,9100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125,8,,,,4,,,,,,,,8,176,30,62,0,,,,,,,,,,,,,247,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513009,,,0.70399,,18.725,,15.595,,38.566,,,,,,,,,,,,,,,16173-37488C,
[3761][2142],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / CURTIS / PACIFIC OCEAN,NEAR SUMMIT ON SOUTHERN SIDE OF ISLAND,-30.58,-30.58,-178.6,-178.6,SUBAERIAL,,,s 37488F [3761],DACITE [3761] / NOT GIVEN [2142],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [3761] ,319117.87450000003,3236.436,,71131.3344,,,,32568.870000000003,26872.719999999998,6633.4400000000005,1006.7954,,6475.17,32048.222400000002,698.2736,,,15700.,,,,,,,,,,,,,9800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26,0,,,,8,,,,,,,,10,154,35,77,0,,,,,,,,,,,,,237,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51301,,,0.704007,,18.738,,5.602,,38.586,,,,,,,,,,,,,,,16173-37488F,
[2142][4590],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC TROUGH / PACIFIC OCEAN,,-26,-28,-176,-180,SUBAQUATIC,,,s T-251 [2142],NOT GIVEN [2142],,,,,,,,,SEDIMENTARY ROCK,,,,,WHOLE_ROCK [2142] ,246758.9365,2876.832,,64092.2961,,,,32802.06,83476.95999999999,8563.168,1239.1328,,11207.025000000001,26261.7378,523.7052,,,,,,,,,,,,,,,,117400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,72,23,,,,18,48,121,14,,,,,42,446,30,103,3,,,,,,,,,,,,,541,13,28,,,,,,,,,,,,,,,,,,,,,,,18,,4,,0.512739,,,0.707833,,17.962,,15.562,,37.778,,,,,,,,0.282983,,,,,,,20688-T-251,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 7098 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,236709.08400000003,5873.531999999999,,90343.14570000001,,30773.600000000002,58219.770000000004,,73256.75,27257.407999999996,1548.9160000000002,,2324.42,28264.7517,305.4947,6400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,385,20,,,38,16,135,94,,,,,,5.5,190,21,41,,,,,,,,,,,,,,145,3.2,7.5,,5.5,,,,,,,,,,,,,,,,,,,,,1.7,,0.28,0.12,,,,,,,,,,,,,,,,,,,,,,,,,213326,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 7104 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,242738.99550000002,5993.4,,79916.901,,25528.1,82316.06999999999,,70255.01,29729.871999999996,1471.4702,,2490.45,15875.739800000001,349.1368,7400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445,34,,,43,14,225,100,,,,,,5.2,160,20,38,,,,,,,,,,,,,,130,2.2,6,,4.3,,,,,,,,,,,,,,,,,,,,,1.6,,0.2,0.11,,,,,,,,,,,,,,,,,,,,,,,,,213329,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 7119 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,250030.98150000002,5633.795999999999,,77217.7209,,30423.899999999998,70267.92,,69325.9,28342.88,1703.8076,,2241.405,17433.6395,305.4947,5900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,430,25,,,40,16,200,97,,,,,,3.7,170,19,36,,,,,,,,,,,,,,105,2,5.5,,4.9,,,,,,,,,,,,,,,,,,,,,1.7,,0.2,0.1,,,,,,,,,,,,,,,,,,,,,,,,,213330,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 7092 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,259613.399,4554.9839999999995,,92724.7752,,16296.02,50913.15,,75114.97,18694.239999999998,1394.0244,,1909.345,17952.9394,305.4947,8600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270,23,,,25,12,94,78,,,,,,2.7,175,26,30,,,,,,,,,,,,,,115,2.8,6.4,,4.4,,,,,,,,,,,,,,,,,,,,,1.5,,0.2,0.08,,,,,,,,,,,,,,,,,,,,,,,,,213331,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,NAPIER,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 14770 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,241196.46000000002,5214.258,,94841.77920000002,,31892.639999999996,55576.950000000004,,64894.76,24965.855999999996,1316.5786,,2407.435,19585.0248,174.5684,13000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,24,,,32,15,140,89,,,,,,4.7,175,23,48,,,,,,,,,,,,,,94,2,5.8,,4.6,,,,,,,,,,,,,,,,,,,,,2.4,,0.82,0.31,,,,,,,,,,,,,,,,,,,,,,,,,213334,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,NAPIER,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 14666/1 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,256341.35400000005,4315.248,,94894.7043,,15666.560000000001,49280.82,,61821.55,30393.215999999997,1316.5786,,3071.555,21884.7815,349.1368,10800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235,62,,,28,25,86,87,,,,,,3.4,165,26,56,,,,,,,,,,,,,,130,2.8,9,,6.6,,,,,,,,,,,,,,,,,,,,,1.7,,0.5,0.24,,,,,,,,,,,,,,,,,,,,,,,,,213336,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / PACIFIC OCEAN,SOUTH CHANTER,-29.25,-29.25,-177.87,-177.87,SUBAERIAL,,,s 14789/1 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,248862.39400000003,4794.72,,101616.192,,12589.2,57053.82,,71255.59000000001,20865.183999999997,1239.1328,,1743.3149999999998,19362.467699999997,174.5684,9400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295,24,,,31,12,160,93,,,,,,2.4,160,23,47,,,,,,,,,,,,,,80,2,5.6,,4.7,,,,,,,,,,,,,,,,,,,,,1.5,,0.23,0.15,,,,,,,,,,,,,,,,,,,,,,,,,213341,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,,-30.22,-30.22,-178.55,-178.55,SUBAERIAL,,,s 10364 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,225771.105,3536.1059999999998,,107702.57850000002,,16365.96,52234.56,,94268.93,31056.56,929.3496,,3320.6000000000004,13279.2403,174.5684,9200.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290,25,,,40,25,140,57,,,,,,8.3,300,13,33,,,,,,,,,,,,,,98,2.3,5.4,,3.2,,,,,,,,,,,,,,,,,,,,,1.2,,0.35,0.21,,,,,,,,,,,,,,,,,,,,,,,,,213416,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,,-30.22,-30.22,-178.55,-178.55,SUBAERIAL,,,s 10418 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,228435.4845,3416.2379999999994,,111036.8598,,17904.64,45549.780000000006,,85549.59000000001,27860.448,1161.687,,2158.39,13501.7974,305.4947,18400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245,28,,,28,22,150,60,,,,,,4.6,265,11,25,,,,,,,,,,,,,,91,1.8,5.2,,3.8,,,,,,,,,,,,,,,,,,,,,1.5,,0.37,0.2,,,,,,,,,,,,,,,,,,,,,,,,,213418,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,,-30.22,-30.22,-178.55,-178.55,SUBAERIAL,,,s 10373 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,232315.19500000004,4075.512,,96747.0828,,20912.06,49902.659999999996,,92339.24,33529.024,1239.1328,,4067.735,12685.7547,261.8526,8500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305,31,,,37,27,155,68,,,,,,10,290,12,34,,,,,,,,,,,,,,130,1.8,5.5,,4.2,,,,,,,,,,,,,,,,,,,,,1.6,,0.21,0.12,,,,,,,,,,,,,,,,,,,,,,,,,213422,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / MACAULEY / PACIFIC OCEAN,,-30.22,-30.22,-178.55,-178.55,SUBAERIAL,,,s 10371 [2770],BASALT [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,232782.63,3715.908,,104315.37210000001,,17694.82,48969.9,,88837.20999999999,34493.888,1239.1328,,2075.375,13279.2403,174.5684,3700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255,69,,,32,37,125,59,,,,,,6.4,275,14,31,,,,,,,,,,,,,,100,2.4,6.2,,5.4,,,,,,,,,,,,,,,,,,,,,1.7,,0.3,0.13,,,,,,,,,,,,,,,,,,,,,,,,,213423,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / CURTIS / PACIFIC OCEAN,,-30.58,-30.58,-178.6,-178.6,SUBAERIAL,,,s 14852 [2770],DACITE [2770],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,293549.18,4315.248,,85315.26120000001,,10700.82,35211.69,,33376.49,18272.111999999997,619.5664,,1079.195,23145.9384,741.9157,31800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70,1.7,,,13,3,8,57,,,,,,0.8,195,37,69,,,,,,,,,,,,,,140,3.6,9.6,,7.4,,,,,,,,,,,,,,,,,,,,,1.3,,1,0.39,,,,,,,,,,,,,,,,,,,,,,,,,213425,
[2770],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / L^ESPERANCE / PACIFIC OCEAN,,-31.43,-31.43,-178.9,-178.9,SUBAERIAL,,,s 14835 [2770],"ANDESITE, BASALTIC [2770]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [2770] ,241523.6645,6293.07,,95529.8055,,37138.14,57364.74,,62250.37,27136.8,2168.4824000000003,,3486.6299999999997,18546.425,436.42100000000005,2600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,370,22,,,39,9,76,105,,,,,,10,220,23,38,,,,,,,,,,,,,,165,2.6,6.5,,5.9,,,,,,,,,,,,,,,,,,,,,1.5,,0.52,0.19,,,,,,,,,,,,,,,,,,,,,,,,,213431,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46379 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,315658.8555,3715.908,,76794.3201,,,,43606.530000000006,37021.46,8382.256,1394.0244,,5395.975,26335.923499999997,698.2736,,,,,,,,,,,,,,,,20800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.2,5,,,,3.6,,,,,,,,9.3,162.1,40.2,78.6,1.9,,,,,,,,,,,,,206.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246456,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46376 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,316453.49500000005,3715.908,,77535.2715,,,,42673.770000000004,37021.46,8744.08,1316.5786,,5478.990000000001,24555.4667,698.2736,,,,,,,,,,,,,,,,12800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.2,5,,,,2.5,,,,,,,,10,162.7,40.3,79.4,1.9,,,,,,,,,,,,,205.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246457,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46380 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,315331.651,3715.908,,77376.4962,,,,43140.15,37950.57,8804.384,1548.9160000000002,,5063.915,25074.7666,741.9157,,,,,,,,,,,,,,,,18300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.3,5.1,,,,3.6,,,,,,,,9.5,161.8,39.2,77.9,1.9,,,,,,,,,,,,,211.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246458,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46378 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,316032.80350000004,3715.908,,77694.0468,,,,42673.770000000004,36807.05,8502.864,1471.4702,,5395.975,25371.5094,741.9157,,,,,,,,,,,,,,,,14800.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.7,4.6,,,,1.5,,,,,,,,9.1,161.3,40,78,1.9,,,,,,,,,,,,,209.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246459,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46382 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,317107.90400000004,3715.908,,77058.9456,,,,42829.229999999996,36878.520000000004,8442.56,1471.4702,,5645.02,24258.7239,698.2736,,,,,,,,,,,,,,,,1300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.1,6.8,,,,1.8,,,,,,,,9.6,165.1,40.7,80.4,1.8,,,,,,,,,,,,,213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246460,
[9317],CONVERGENT MARGIN,KERMADEC ARC / KERMADEC ISLANDS / RAOUL / RAOUL / FLEETWOOD FORMATION / PACIFIC OCEAN,DENHAM CALDERA,-29.25,-29.29,-177.92,-177.99,SUBAERIAL,,,s AU 46391 [9317],DACITE [9317],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9317] ,323278.04600000003,3296.37,,74571.4659,,,,37077.21,33590.9,8020.432,1084.2412000000002,,5395.975,29229.1658,610.9894,,,,,,,,,,,,,,,,12600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.5,10.2,,,,1.8,,,,,,,,9.5,157.4,41.5,81,1.8,,,,,,,,,,,,,209.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246461,
[9042],CONVERGENT MARGIN,KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT / PACIFIC OCEAN,WESTERN NGATORO BASIN,-36.225,-36.225,177.36,177.36,SUBAQUATIC,-2480,-2632,s X154/2 [9042],"ANDESITE, BASALTIC [9042]",,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [9042] ,245777.323,9769.241999999998,,89972.67,,,,66381.42,71470,32865.68,1316.5786,,2988.54,30193.5799,916.4841,12900.,,,,,,,,,8900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249247,
[9042],CONVERGENT MARGIN,KERMADEC ARC / HAVRE TROUGH / NGATORO RIFT / PACIFIC OCEAN,WESTERN NGATORO BASIN,-36.225,-36.225,177.36,177.36,SUBAQUATIC,-2480,-2632,s X154/2 [9042],"ANDESITE, BASALTIC [9042]",,,,,,,,,VOLCANIC ROCK,,,,,VOLCANIC GLASS [9042] ,243860.83950000003,10548.384,,89813.8947,,,,64982.28,72970.87000000001,33890.848,1239.1328,,2905.5249999999996,31083.8083,916.4841,16100.000000000002,,,,,,,,,11500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249248,
