Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,"CENTRAL MINDANAO, EASTERN PORTION, TALISAYAN TOWN",9,9,125,125,SUBAERIAL,,,s TALISAYAN [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,21832.945,,,,,,,,,,,,,,,,,,4900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104187,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s KINOGUITAN [4096],"BASALT, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,20006.615,,,,,,,,,,,,,,,,,,16000.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104191,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PACIFIC OCEAN,CENTRAL MINDANAO,7,9,124,126,SUBAERIAL,,,s P90-69 [4096],"ANDESITE, BASALTIC, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,16021.894999999999,,,,,,,,,,,,,,,,,,28900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104195,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s PH92-95 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,17433.15,,,,,,,,,,,,,,,,,,5900.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104198,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s PH92-108 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,MODERATELY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,10874.965,,,,,,,,,,,,,,,,,,30400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104200,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s PH92-116 [4096],"DACITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,12784.31,,,,,,,,,,,,,,,,,,5400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104202,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s 93-85 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,16021.894999999999,,,,,,,,,,,,,,,,,,6600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104203,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s 93-86 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,17433.15,,,,,,,,,,,,,,,,,,5699.999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104204,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s PH92-115 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,10127.83,,,,,,,,,,,,,,,,,,5400.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104205,
[4096],CONVERGENT MARGIN,LUZON ARC / LUZON ARC / MINDANAO / PHILIPPINE SEA / PACIFIC OCEAN,DAGUMA-SARANGANI,5.6,7.2,124,126,SUBAERIAL,,,s PH93-84 [4096],"ANDESITE, CALC-ALKALINE [4096]",,,,,,,,,VOLCANIC ROCK,,,SLIGHTLY ALTERED,,WHOLE_ROCK [4096] ,,,,,,,,,,,,,23908.32,,,,,,,,,,,,,,,,,,10700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,104206,
