Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHW1_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703883,,,,,,,,,,,,,,,,,,,,,39264,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHW2_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703629,,,,,,,,,,,,,,,,,,,,,39265,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHW4_UNLEACHED [251],"BASALT, ALKALINE [251]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703971,,,,,,,,,,,,,,,,,,,,,39266,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHW7_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704162,,,,,,,,,,,,,,,,,,,,,39267,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHW10_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703828,,,,,,,,,,,,,,,,,,,,,39268,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHD1-1_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703807,,,,,,,,,,,,,,,,,,,,,39269,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHD1-2_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703734,,,,,,,,,,,,,,,,,,,,,39270,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHD3_UNLEACHED [251],"BASALT, ALKALINE [251]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703619,,,,,,,,,,,,,,,,,,,,,39271,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHD7_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.70352,,,,,,,,,,,,,,,,,,,,,39272,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / NIHOA / POST-SHIELD STAGE / PACIFIC OCEAN,,23.05,23.05,-161.92,-161.92,SUBAERIAL,,,s NIHD9_UNLEACHED [251],"BASALT, ALKALINE [251]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703898,,,,,,,,,,,,,,,,,,,,,39273,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / SHIELD STAGE / PACIFIC OCEAN,,23.82,23.82,-167.97,-167.97,SUBAERIAL,,,s LPP1N_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704019,,,,,,,,,,,,,,,,,,,,,39277,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / POST-SHIELD STAGE / PACIFIC OCEAN,,23.82,23.82,-167.97,-167.97,SUBAERIAL,,,s LPP2S_UNLEACHED [251],"BASALT, ALKALINE [251]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.704341,,,,,,,,,,,,,,,,,,,,,39278,
[251],OCEAN ISLAND,HAWAIIAN-EMPEROR CHAIN / LA PEROUSE PINNACLE / SHIELD STAGE / PACIFIC OCEAN,,23.82,23.82,-167.97,-167.97,SUBAERIAL,,,s LPP3_UNLEACHED [251],THOLEIITE [251],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [251] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.703799,,,,,,,,,,,,,,,,,,,,,39279,
