Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,CHATHAM BAY,5.6,5.6,-87,-87,SUBAERIAL,,,s 2 [1360],HAWAIITE [1360],,,,,,,,PORPHYRIC [1360] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,223013.23850000004,20617.296,,92407.2246,,36298.86,40497.33,,58676.87,24543.728,697.0122,,16769.03,25816.6236,610.9894,,1800.,12300.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24395,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,"PENINSULA PRESIDIO, BAHIA WAFER",5.6,5.6,-87,-87,SUBAERIAL,,,s 3 [1360],MUGEARITE [1360],,,,,,,,ALMOST APHYRIC [1360] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,243533.63500000004,10668.252,,108602.3052,,25667.98,32180.219999999998,,36378.229999999996,18573.631999999998,929.3496,,22995.155,36350.993,872.8420000000001,,12100.,4600.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24396,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,RIO GENIO RAVINE,5.6,5.6,-87,-87,SUBAERIAL,,,s 4 [1360],MUGEARITE [1360],,,,,,,,ALMOST APHYRIC [1360] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,247039.39750000002,13964.622,,95847.3561,,29514.679999999997,30003.78,,36735.579999999994,14231.743999999999,619.5664,,26647.815,37612.149900000004,174.5684,,13000.,14100.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24397,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,"PENINSULA PRESIDIO, BAHIA WAFER",5.6,5.6,-87,-87,SUBAERIAL,,,s 5 [1360],MUGEARITE [1360],,,,,,,,PORPHYRIC [1360] ,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,247273.11500000002,11087.789999999999,,102939.3195,,49447.58,9716.25,,35877.939999999995,11095.936,1316.5786,,27810.025,37760.5213,2618.526,,14600.,2800.0000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24398,
[1360],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s 7 [1360],MUGEARITE [1360],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1360] ,,,,,,,,,,,,,27062.89,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24399,
[9542],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,SUBMARINE BASE,5.761,5.761,-86.9013,-86.9013,SUBAQUATIC,-1802,-1802,s 64 DR-1 [9542],NOT GIVEN [9542],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [9542] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512976,,,0.70304,,19.123,,15.59,,38.849,,,,,,,,,,,,,,,259018,
[7776],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s COCOS 8 [7776],"BASALT, ALKALINE [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,274664.80600000004,8630.496,,96482.45730000001,,,,34745.31,23585.1,5789.183999999999,619.5664,,38435.945,40505.392199999995,2313.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.6,,80.6,1.9,,,7.43,2.92,9.6,70.2,,,,,,77.6,320,43.2,733,108,,,,,,,,,,,,,989,79.8,120,16.3,59,10.9,3.24,9.68,1.39,7.54,1.48,3.95,0.55,3.45,0.52,13.3,6.37,,,,,,,,,3.76,,9.62,1.48,,,,,,,,,,,,,,,,,,,,,,,,,297018,
[7776],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s COCOS 16 [7776],"BASALT, ALKALINE [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,276721.52,6353.004,,97011.7083,,,,39875.49,18010.44,5246.447999999999,929.3496,,39349.11,40653.7636,1789.3261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.35,,38.4,0.78,,,4.16,0.66,7.72,89.1,,,,,,75.5,290,33.4,890,121,,,,,,,,,,,,,1291,72.3,124,15.7,55.8,10.2,3.5,8.24,1.18,6.4,1.24,3.22,0.47,2.96,0.45,15.4,6.81,,,,,,,,,4.15,,10.5,2.1,,,,,,,,,,,,,,,,,,,,,,,,,297020,
[7776],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s COCOS 24 [7776],"BASALT, ALKALINE [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,283125.37950000004,4914.588,,97752.6597,,,,35367.15,11006.380000000001,2894.5919999999996,1239.1328,,43167.8,41469.8063,1309.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.45,,17.3,0.68,,,2.68,0.53,6.59,91.2,,,,,,91.1,187,31.1,947,118,,,,,,,,,,,,,1428,67,124,13.9,47.9,8.54,3.08,6.79,1.01,5.57,1.11,3.07,0.46,2.93,0.45,16,6.61,,,,,,,,,4.06,,10.4,2.48,,,,,,,,,,,,,,,,,,,,,,,,,297022,
[7776],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s COCOS 25 [7776],"BASALT, ALKALINE [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,228949.663,19658.352,,93994.97760000001,,,,67236.45,58605.399999999994,29126.832,1161.687,,15772.849999999999,23813.609699999997,3098.5890999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.1,,202,91.3,,,27.4,58.1,18.2,88.2,,,,,,31.4,884,37.5,402,86.7,,,,,,,,,,,,,590,55.9,109,13.6,53.2,10.8,3.37,9.74,1.39,7.27,1.37,3.54,0.49,2.89,0.42,8.64,5.13,,,,,,,,,2.28,,5.94,1.71,,,,,,,,,,,,,,,,,,,,,,,,,297023,
[7776],OCEAN ISLAND,COCOS ISLAND / COCOS ISLAND / PACIFIC OCEAN,,5.54,5.54,-87.09,-87.09,SUBAERIAL,,,s COCOS 38 [7776],"BASALT, ALKALINE [7776]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [7776] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.7,,271,199,,,40.2,112,22.6,81.6,,,,,,38,891,34.5,324,80.3,,,,,,,,,,,,,502,46.8,91.9,11.6,46.2,9.75,3.01,8.83,1.26,6.51,1.24,3.16,0.42,2.5,0.36,7.1,4.67,,,,,,,,,2.15,,5.69,1.42,,,,,,,,,,,,,,,,,,,,,,,,,297030,
