Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[181][1392],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s A-15176 [181],"BASALT, ALKALINE, OLIVINE [181]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [181] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.19,10.78,,,,,,,,,,,,,,,,,,,,,,,,0.51303,,,,,19.56,,15.62,,39.07,,,,,,,,,,,,,,,1353-A-15176,
[1392],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s A-17308 [1392],MUGEARITE [1392],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1392] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.9,429.5,,,,,,,,,,,,,,,,,,,,62.96,14.03,,,,,,,,,,,,,,,,,,,,2.57,,,1.53,0.51305,,,0.70269,,19.43,,15.57,,38.85,,,,,,,,,,,,,,,1353-A-17308,
[1195][3061][3112][476],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AS1 [1195],"BASALT, TRANSITIONAL [1195] / BASALT [3061]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [1195] ,,,,,,,,,,30755.039999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.139,0.081,2.2,,0.00024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.513,,,0.702847,,19.473,,15.672,,39.19,,,,,,,,0.28307,,,,,,,1353-AS1,
[1197][3112][1195][476],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AS10 [1197],"BASALT [1197] / BASALT, TRANSITIONAL [3112]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [1197] ,,,,,,,,,,27739.839999999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24,592,36,311,53,,,,,,,0.068,2.2,,,,,386,37.5,79.5,,40.7,8.9,3.04,,,7.14,,3.62,,,,,,,,,,,,,,2.62,,,0.901,0.513003,,,0.702913,,19.658,,15.66,,39.311,,,,,,,,0.28302,,,,,,,1353-AS10,
[1197][3112][1195][476],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AS3 [1197],"BASALT [1197] / BASALT, TRANSITIONAL [3112]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [1197] ,,,,,,,,,,31961.119999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18.7,449,37,224,42,,,,,,,,2.2,,,,,310,30.4,66.8,,37.9,8.77,2.92,,,7.5,,3.78,,,,,,,,,,,,,,2.19,,,0.758,0.513033,,,0.702792,,19.259,,15.619,,38.864,,,,,,,,0.28306,,,,,,,1353-AS3,
[1197][1195],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s AS5 [1197],"BASALT [1197] / BASALT, TRANSITIONAL [1195]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [1197] ,,,,,,,,,,25327.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,449,52,318,63,,,,,,,,,,,,,402,45.3,101,,56.9,12.8,4.16,,,10.5,,5.28,,,,,,,,,,,,,,2.66,,,1.21,0.513058,,,0.702753,,19.431,,15.646,,39.081,,,,,,,,,,,,,,,1353-AS5,
[834],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s OB1 [834],COMENDITE [834],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [834] ,340152.4495,1378.482,,65574.1989,,,,25184.52,2287.04,120.60799999999999,1006.7954,,38851.02,42137.4776,43.6421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1353-OB1,
[510],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 1 [510],GRANITE [510],,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [510] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.68,,,,,,,,,,,,,,,,,,,,,,,,,13603,
[510],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 2 [510],"GRANITE, HORNBLENDE [510]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [510] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.01,,,,,,,,,,,,,,,,,,,,,,,,,13604,
[510],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 3 [510],"GRANITE, ALKALINE [510]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [510] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.25,,,,,,,,,,,,,,,,,,,,,,,,,13605,
[510],OCEAN ISLAND,ASCENSION / ASCENSION / ATLANTIC OCEAN,,-7.93,-7.93,-14.37,-14.37,SUBAERIAL,,,s 4 [510],"GRANITE, ALKALINE [510]",,,,,,,,,PLUTONIC ROCK,,,,,WHOLE_ROCK [510] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,13606,
