Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-5 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,213103.61650000003,22834.854,,71448.88500000001,,,,92032.31999999999,72184.7,48725.632,1316.5786,,16104.91,21513.853,2836.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,226,,,44,169,65,,,,,,,48,772,36,394,55,,,,,,,,,,,,0.53,497,,,13.55,,,,,1.38,,1.19,,0.35,,0.26,8.44,,,,,,,,,,5.54,,7.31,2.32,,,,,,,,,,,,,,,,,,,,,,,,,11507,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-6 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,215814.73950000003,23194.458,,72824.9376,,,,90011.34,73614.1,43177.664,1316.5786,,15772.849999999999,23145.9384,2880.3786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265,203,,,39,133,61,,,,,,,51,798,35,404,56,,,,,,,,,,,,0.5,478,,,13.2,,,,,1.36,,1.13,,0.32,,0.25,8.74,,,,,,,,,,5.51,,7.18,2.27,,,,,,,,,,,,,,,,,,,,,,,,,11508,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-7 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,214178.717,23494.127999999997,,73936.3647,,,,90089.06999999999,74543.20999999999,41489.151999999995,1239.1328,,16603.,21958.9672,3840.5048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261,169,,,36,111,57,,,,,,,49,817,36.5,408,57,,,,,,,,,,,,0.55,500,,,13.64,,,,,1.38,,1.16,,0.35,,0.27,8.87,,,,,,,,,,5.56,,7.55,2.39,,,,,,,,,,,,,,,,,,,,,,,,,11509,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-8 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,211420.8505,22415.316,,70443.30810000001,,,,92731.89,71184.12000000001,51801.136,1316.5786,,15440.79,21439.6673,2793.0944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269,273,,,47,193,57,,,,,,,47,755,32.5,383,54,,,,,,,,,,,,0.54,510,,,13.61,,,,,1.38,,1.16,,0.35,,0.27,8.43,,,,,,,,,,5.48,,7.4,2.35,,,,,,,,,,,,,,,,,,,,,,,,,11510,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-9 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,212402.464,22595.118,,70707.9336,,,,93509.18999999999,71827.35,51982.047999999995,1316.5786,,14610.64,22478.267099999997,2836.7365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11511,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s TH10-10 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,213524.30800000002,23194.458,,73142.4882,,,,91255.02,73471.15999999999,45107.392,1316.5786,,15938.88,22329.895699999997,2924.0207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272,203,,,40,141,68,,,,,,,49,788,35,399,56,,,,,,,,,,,,0.55,504,,,13.9,,,,,1.41,,1.19,,0.35,,0.27,8.95,,,,,,,,,,5.47,,7.63,2.4,,,,,,,,,,,,,,,,,,,,,,,,,11512,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s M-1 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,196696.64800000002,19598.417999999998,,52872.174900000005,,74695.92,23940.84,,70469.42,91963.59999999999,1471.4702,,9297.68,17136.8967,2138.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260,775,,,82,535,109,,,,,,,25.5,524,22.7,248,36.4,,,,,,,,,,,,,297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11513,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s M-2 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,201604.71550000002,21636.174,,61657.741500000004,,31612.879999999997,67936.02,,68325.32,75560.912,1394.0244,,10459.89,16691.7825,2313.0313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264,542,,,75,400,70,,,,,,,28.2,566,26.8,296,40.3,,,,,,,,,,,,,336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512849,,,0.704714,,,,,,,,,,,,,,,,,,,,,11514,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s P1-3 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,209457.62350000002,23494.127999999997,,73407.1137,,29234.92,58997.07,,72756.45999999999,40222.768,1316.5786,,16353.955,22255.71,3011.3048999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299,163,,,46,119,58,,,,,,,44.1,762,38.7,383,53.7,,,,,,,,,,,,,476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11516,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s P2-3 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,203053.764,18579.54,,56576.9319,,,,95296.98,69683.25,84666.81599999999,1239.1328,,12037.175,19733.3962,2705.8102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234,646,,,66,466,64,,,,,,,30.8,644,26.6,287,40.4,,,,,,,,,,,,,422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11517,
[562],OCEAN ISLAND,SOCIETY ISLANDS / MEHETIA / PACIFIC OCEAN,,-17.92,-17.92,-148.03,-148.03,SUBAQUATIC,,,s P2-4 [562],BASALT [562],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [562] ,208148.80550000002,23014.656,,73618.8141,,29304.860000000004,61639.89,,73542.62999999999,42936.448,1394.0244,,16187.925,24481.281,3011.3048999999996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291,177,,,46,131,62,,,,,,,44.7,767,36.3,380,54.8,,,,,,,,,,,,,470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11518,
[5216],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / PACIFIC OCEAN,,-17.58,-17.58,-149.43,-149.43,SUBAERIAL,,,s DR3-7 [5216],BASANITE [5216],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5216] ,207541.14,19538.483999999997,,59223.1869,,95258.28,75009.45,,66467.1,77249.424,1161.687,,11871.144999999999,19139.9106,2487.5996999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.1,,,,,,,398,,,,,,,,,,,261.95,,,,,,,,,,,,,,,33.29,78.7,,,9.66,3.09,,,,,,,,,6.258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116176,
[5216],OCEAN ISLAND,SOCIETY ISLANDS / MOOREA / PACIFIC OCEAN,,-17.481,-17.583,-149.777,-149.872,SUBAERIAL,,,s MO-101143 [5216],TRACHYTE [5216],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5216] ,288126.934,2756.964,,97064.6334,,21681.4,15546,,12578.72,1869.424,309.7832,,40677.350000000006,40282.8351,916.4841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.3,,,,,,,3.4,,,,,,,,,,,1567,,,,,,,,,,,,,,,42.94,73,,,5.87,3.48,,,,,,,,,29.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116177,
[5216],OCEAN ISLAND,SOCIETY ISLANDS / BORA BORA / PACIFIC OCEAN,,-16.492,-16.514,-151.717,-151.734,SUBAERIAL,,,s BO-101277 [5216],"THOLEIITE, QUARTZ [5216]",,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5216] ,231473.81200000003,21756.041999999998,,73671.7392,,60358.22000000001,47803.950000000004,,78902.87999999999,28101.664,929.3496,,12037.175,22329.895699999997,1702.0419000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.4,,,,,,,68,,,,,,,,,,,287.64,,,,,,,,,,,,,,,15.78,40.1,,,7.01,2.51,,,,,,,,,7.041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116178,
[5216],OCEAN ISLAND,SOCIETY ISLANDS / TAHAA / PACIFIC OCEAN,,-16.5,-16.5,-151.5,-151.5,SUBAERIAL,,,s T17S [5216],"BASALT, ALKALINE [5216]",1300000 [5216],3400000 [5216],,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [5216] ,214646.15200000003,12706.008,,60387.5391,,81130.4,63583.14,,70612.36,74716.656,929.3496,,7886.424999999999,13427.6117,1309.263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.5,,,,,,,489,,,,,,,,,,,188.29,,,,,,,,,,,,,,,91.5,44.2,,,46.74,20.51,,,,,,,,,4.681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,116179,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-6 [567],"BASALT, SUBALKALINE [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,217544.249,16601.718,,63457.1949,,,,89078.58,86407.23,60786.43199999999,,,7720.395,14614.5829,1832.9682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.4,582,29.9,262,41.1,,,,,,,,,,,,,301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11966,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-8 [567],"BASALT, ALKALINE [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,215066.84350000002,18279.87,,65997.5997,,,,94441.95,82619.32,69530.51199999999,,,8882.605000000001,16320.854000000001,1876.6103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.2,591,30.7,251,43.4,,,,,,,,,,,,,328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11967,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-25 [567],"BASALT, SUBALKALINE [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,211981.77250000002,14683.83,,57264.9582,,,,94519.68000000001,82333.44,84304.992,,,8965.62,10608.5551,1483.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30.3,744,29.3,198,31.2,,,,,,,,,,,,,303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11968,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-26 [567],"BASALT, PICRITIC [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,204970.24750000003,14204.358,,47579.6649,,,,93586.92,84763.42,98657.344,,,5894.065,16098.2969,1221.9788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.9,487,22.8,171,28.5,,,,,,,,,,,,,302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11969,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-31 [567],TEPHRITE [567],,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,208709.7275,19658.352,,67056.1017,,,,91721.40000000001,108634.4,49208.064,,,8218.485,16765.9682,1483.8314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27.8,511,33.4,269,33,,,,,,,,,,,,,358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11970,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TC-49 [567],"BASALT, SUBALKALINE [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,215861.483,23014.656,,73195.4133,,,,95374.70999999999,82333.44,46192.864,,,10542.905,17062.711,2138.4629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,784,35.6,343,48.1,,,,,,,,,,,,,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11971,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TC-52 [567],"BASALT, PICRITIC [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,203380.96850000002,15762.641999999998,,51496.1223,,,,106256.91,64108.590000000004,108366.28799999999,,,5562.005,9347.3982,1396.5472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11972,
[567],OCEAN ISLAND,SOCIETY ISLANDS / TAHITI / A SERIES / PACIFIC OCEAN,,-17.7,-17.7,-149.45,-149.45,SUBAERIAL,,,s TH-63 [567],"BASALT, ALKALINE [567]",,,,,,,,,VOLCANIC ROCK,,,FRESH,,WHOLE_ROCK [567] ,224088.339,14623.895999999999,,53930.6769,,,,79906.43999999999,106490.3,68264.128,,,6890.245,13056.6832,1702.0419000000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.8,415,31.7,212,29.9,,,,,,,,,,,,,293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512873,,,0.70432,,,,,,,,,,,,,,,,,,,,,11973,
