Citations,Tectonic Setting,Location,Location Comment,Latitude (Min),Latitude (Max),Longitude (Min),Longitude (Max),Land or Sea,Elevation (Min),Elevation (Max),Sample Name,Rock Name,"Age (a, Min)","Age (a, Max)",Geol,Age,Eruption Day,Eruption Month,Eruption Year,Rock Texture,Rock Type,Drill Depth (Min),Drill Depth (Max),Alteration,Mineral,Material,Si,Ti,B,Al,Cr,Fe3+,Fe2+,Fetot(2+),Ca,Mg,Mn,Ni,K,Na,P,H2O,H2OP,H2OM,H2Otot,CO2,CO,F,Cl,Cl2,OH,CH4,SO2,SO3,SO4,S,LOI,Volatiles,O,Others,HE(CCM/G),HE(CCMSTP/G),HE3(CCMSTP/G),HE3(AT/G),HE4(CCM/G),HE4(CCMSTP/G),HE4(AT/G),HE4(MOLE/G),HE4(NCC/G),HE(NCC/G),Li,Be,B,C,CO2,F,Na,Mg,Al,P,S,Cl,K,Ca,Sc,Ti,V,Cr,Mn,Fe,Co,Ni,Cu,Zn,Ga,Ge,As,Se,Br,Rb,Sr,Y,Zr,Nb,Mo,Ru,Rh,Pd,Ag,Cd,In,Sn,Sb,Te,I,Cs,Ba,La,Ce,Pr,Nd,Sm,Eu,Gd,Tb,Dy,Ho,Er,Tm,Yb,Lu,Hf,Ta,W,Re,Os,Ir,Pt,Au,Hg,Tl,Pb,Bi,Th,U,Nd143/Nd144,Nd143/Nd144 initial,e Nd,Sr87/Sr86,SR87_SR86_INI,PB206_PB204,PB206_PB204_INI,PB207_PB204,PB207_PB204_INI,PB208_PB204,PB208_PB204_INI,OS184_OS188,OS186_OS188,OS187_OS186,OS187_OS188,RE187_OS186,RE187_OS188,HF176_HF177,HE3_HE4,HE3_HE4(R/R(A)),HE4_HE3,HE4_HE3(R/R(A)),K40_AR40,AR40_K40,Unique Id,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67099 [1203],TRACHYTE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,278123.825,2756.964,,102515.91870000001,,,,19510.23,19225.43,2834.2879999999996,1548.9160000000002,,48065.685,48443.2621,261.8526,,,,,,,,,,,,,,,,22500.,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.6,,33,5,,,1.3,4,,114,,,,,,202,984,21,1003,120,,,,,,,,,,,,7.7,1336,122,175,,38.4,4.51,1.34,,0.54,,,,,2.2,0.36,18.2,3.62,,,,,,,,,,,24.5,7.6,,,,,,,,,,,,,,,,,,,,,,,,,25781,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67129 [1203],TRACHYTE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,283779.7885,5453.994,,104262.447,,,,18422.010000000002,8647.869999999999,1929.7279999999998,232.3374,,45990.31,37092.85,349.1368,,,,,,,,,,,,,,,,37700.,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,,65,11,,,10.2,16,,77,,,,,,155,856,50,1068,145,,,,,,,,,,,,0.68,888,100,184,,66.7,11.1,3.13,,1.31,,,,,3.43,0.55,19.2,9.2,,,,,,,,,,,17.8,4.5,,,,,,,,,,,,,,,,,,,,,,,,,25782,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67085 [1203],NEPHELINITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82,162,,70.6,13.2,3.84,,1.6,,,,,1.96,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25790,
[1203],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 67063 [1203],BASANITE [1203],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [1203] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121,237,,94,16.4,4.59,,1.94,,,,,2.56,0.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25791,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 33 [713],ANKARATRITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.6,960,,,,,,,,,,,,,,,,,,,,58.8,11.1,,,,,,,,,,,,,,,,,,,,2.9,,,1.89,0.512897,,,0.70378,,19.317,,15.599,,39.077,,,,,,,,,,,,,,,25809,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 31 [713],ANKARATRITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.2,1038,,,,,,,,,,,,,,,,,,,,69.1,12.9,,,,,,,,,,,,,,,,,,,,2.61,,,2.05,0.512851,,,0.70383,,19.354,,15.623,,39.23,,,,,,,,,,,,,,,25810,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 18 [713],MELILITITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.2,1438,,,,,,,,,,,,,,,,,,,,73.9,13.5,,,,,,,,,,,,,,,,,,,,,,,,0.512822,,,0.70388,,,,,,,,,,,,,,,,,,,,,25811,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 106 [713],ANKARATRITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.4,985,,,,,,,,,,,,,,,,,,,,66.1,12.4,,,,,,,,,,,,,,,,,,,,2.64,,,2.49,0.512851,,,0.70386,,19.445,,15.647,,39.448,,,,,,,,,,,,,,,25812,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 74 [713],ANKARATRITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.2,1118,,,,,,,,,,,,,,,,,,,,72,13.2,,,,,,,,,,,,,,,,,,,,4.63,,,2.34,0.512797,,,0.70395,,19.47,,15.648,,39.493,,,,,,,,,,,,,,,25813,
[713],OCEAN ISLAND,FERNANDO DE NORONHA ARCHIPELAGO / FERNANDO DE NORONHA / QUIXABA FORMATION / ATLANTIC OCEAN,,-3.85,-3.85,-32.42,-32.42,SUBAERIAL,,,s 98 [713],ANKARATRITE [713],,,,,,,,,VOLCANIC ROCK,,,,,WHOLE_ROCK [713] ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43.6,1222,,,,,,,,,,,,,,,,,,,,8.52,15.5,,,,,,,,,,,,,,,,,,,,2.83,,,2.82,0.512817,,,0.70387,,19.473,,15.636,,39.414,,,,,,,,,,,,,,,25814,
